/home/user/yc57963/miniconda3/envs/irra/lib/python3.9/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 8 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
Not using distributed mode
### Hyper-parameters:
     output_dir: output_rerun2/ham_icfg_tta/exp8/exp8.4/2025091810410
     seed: 42
     device: cuda
     batch_size_tta: 32
     epochs: 10
     lr: 1e-05
### Creating test dataset
     test_txt_set: 19848    test_img_set: 19848
     test_txt_loader: 39    test_img_loader: 39
### Creating model
Training Model with ['sdm', 'id', 'mlm'] tasks
Resized position embedding from size:torch.Size([1, 197, 768]) to size: torch.Size([1, 193, 768]) with height:24 width: 8
     Total Params Sum:  190482206
### Zero-Shot Score: 
/home/user/yc57963/miniconda3/envs/irra/lib/python3.9/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 4 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
/home/user/yc57963/task/IRRA/tta.py:284: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()  # bf16
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.656 | 77.499 | 83.268 | 35.543 | 6.006 |
+-------+--------+--------+--------+--------+-------+
### TTA:
### Compute Cos Similarity Uncertainty
     preprocess_tta_coefficients  start
     sample selection ...
     number of sample after sample_selection: 19848
     uncertainty ...
     pos/neg sampling ...
      number of sample after pos/neg sampling: torch.Size([19848, 4])
     preprocess_tta_coefficients  end
### Creating TTA dataset
     tta_dataset: 19848
### Creating tta dataloader
### be careful: func create_loader returns a list length of 1
     tta_loader: 620
### Configure adapted weights
     TTA Dropout Modules: 
 []
     TTA Require Gradient Params: 
 [('base_model.transformer.resblocks.1.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.bias', torch.Size([512])), ('base_model.ln_final.weight', torch.Size([512])), ('base_model.ln_final.bias', torch.Size([512]))]
     TTA Dropout Modules Number: 
 0
     TTA Require Gradient Params Sum: 
 21504
Using 5.0 times learning rate for random init module 
### Start Test Time Adaptation : num_epoch = 10
/home/user/yc57963/task/IRRA/tta.py:67: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=True):
     Epoch[0] Iteration[10/620], entropy: 0.4733, uncertainty: 3.3697, uncertainty_coeffi: 0.0010, loss: 0.1565, lr: 0.00e+00
     Epoch[0] Iteration[380/620], entropy: 0.2952, uncertainty: 3.8521, uncertainty_coeffi: 0.0010, loss: 0.1064, lr: 0.00e+00
     Epoch[0] Iteration[390/620], entropy: 0.3484, uncertainty: 3.5127, uncertainty_coeffi: 0.0010, loss: 0.1554, lr: 0.00e+00
     Epoch[0] Iteration[400/620], entropy: 0.3490, uncertainty: 2.9662, uncertainty_coeffi: 0.0010, loss: 0.1607, lr: 0.00e+00
     Epoch[0] Iteration[410/620], entropy: 0.3885, uncertainty: 3.6086, uncertainty_coeffi: 0.0010, loss: 0.1455, lr: 0.00e+00
     Epoch[0] Iteration[420/620], entropy: 0.5069, uncertainty: 3.2166, uncertainty_coeffi: 0.0010, loss: 0.1949, lr: 0.00e+00
     Epoch[0] Iteration[430/620], entropy: 0.2294, uncertainty: 2.6991, uncertainty_coeffi: 0.0010, loss: 0.0909, lr: 0.00e+00
     Epoch[0] Iteration[440/620], entropy: 0.2672, uncertainty: 3.5577, uncertainty_coeffi: 0.0010, loss: 0.0958, lr: 0.00e+00
     Epoch[0] Iteration[450/620], entropy: 0.3687, uncertainty: 3.1192, uncertainty_coeffi: 0.0010, loss: 0.1722, lr: 0.00e+00
     Epoch[0] Iteration[460/620], entropy: 0.3798, uncertainty: 3.5495, uncertainty_coeffi: 0.0010, loss: 0.1334, lr: 0.00e+00
     Epoch[0] Iteration[470/620], entropy: 0.4137, uncertainty: 3.2611, uncertainty_coeffi: 0.0010, loss: 0.1503, lr: 0.00e+00
     Epoch[0] Iteration[480/620], entropy: 0.2940, uncertainty: 3.3609, uncertainty_coeffi: 0.0010, loss: 0.1192, lr: 0.00e+00
     Epoch[0] Iteration[490/620], entropy: 0.3189, uncertainty: 3.4459, uncertainty_coeffi: 0.0010, loss: 0.0962, lr: 0.00e+00
     Epoch[0] Iteration[500/620], entropy: 0.4075, uncertainty: 3.3310, uncertainty_coeffi: 0.0010, loss: 0.1453, lr: 0.00e+00
     Epoch[0] Iteration[510/620], entropy: 0.3406, uncertainty: 3.3247, uncertainty_coeffi: 0.0010, loss: 0.1251, lr: 0.00e+00
     Epoch[0] Iteration[520/620], entropy: 0.3769, uncertainty: 2.6994, uncertainty_coeffi: 0.0010, loss: 0.1795, lr: 0.00e+00
     Epoch[0] Iteration[530/620], entropy: 0.3478, uncertainty: 2.8759, uncertainty_coeffi: 0.0010, loss: 0.1765, lr: 0.00e+00
     Epoch[0] Iteration[540/620], entropy: 0.3162, uncertainty: 3.0145, uncertainty_coeffi: 0.0010, loss: 0.1219, lr: 0.00e+00
     Epoch[0] Iteration[550/620], entropy: 0.3610, uncertainty: 3.3219, uncertainty_coeffi: 0.0010, loss: 0.1385, lr: 0.00e+00
     Epoch[0] Iteration[560/620], entropy: 0.3601, uncertainty: 3.2816, uncertainty_coeffi: 0.0010, loss: 0.1110, lr: 0.00e+00
     Epoch[0] Iteration[570/620], entropy: 0.3465, uncertainty: 3.0438, uncertainty_coeffi: 0.0010, loss: 0.1541, lr: 0.00e+00
     Epoch[0] Iteration[580/620], entropy: 0.4047, uncertainty: 3.4389, uncertainty_coeffi: 0.0010, loss: 0.1439, lr: 0.00e+00
     Epoch[0] Iteration[590/620], entropy: 0.3224, uncertainty: 3.4419, uncertainty_coeffi: 0.0010, loss: 0.1132, lr: 0.00e+00
     Epoch[0] Iteration[600/620], entropy: 0.3042, uncertainty: 2.7886, uncertainty_coeffi: 0.0010, loss: 0.1328, lr: 0.00e+00
     Epoch[0] Iteration[610/620], entropy: 0.3312, uncertainty: 2.8944, uncertainty_coeffi: 0.0010, loss: 0.1532, lr: 0.00e+00
     Epoch[0] Iteration[620/620], entropy: 0.4530, uncertainty: 3.7527, uncertainty_coeffi: 0.0010, loss: 0.1653, lr: 0.00e+00
     Averaged stats: entropy_avg: 0.3593, uncertainty_avg: 3.2457, uncertainty_coeffi_avg: 0.0010, loss_avg: 0.1411, lr_avg: 0.00e+00
     itm tta time 0:01:06
### TTA Eval Score: 
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.656 | 77.499 | 83.268 | 35.543 | 6.006 |
|   0   | 60.762 | 77.474 | 83.253 | 35.645 | 6.014 |
+-------+--------+--------+--------+--------+-------+
     logs:  {'epo': 0, 'R1': np.float32(60.762), 'R5': np.float32(77.474), 'R10': np.float32(83.253), 'mAP': np.float32(35.645), 'mINP': np.float32(6.014), 'entropy': 0.3592526891058491, 'uncertainty': 3.2457228899002075, 'uncertainty_coeffi': 0.0010000000474974513, 'loss': 0.14105358167040732, 'lr': 0.0}
     Epoch[1] Iteration[10/620], entropy: 0.3741, uncertainty: 2.7971, uncertainty_coeffi: 0.0010, loss: 0.1755, lr: 0.00e+00
     Epoch[1] Iteration[20/620], entropy: 0.3671, uncertainty: 3.5301, uncertainty_coeffi: 0.0010, loss: 0.1361, lr: 0.00e+00
     Epoch[1] Iteration[30/620], entropy: 0.3086, uncertainty: 2.8904, uncertainty_coeffi: 0.0010, loss: 0.1476, lr: 0.00e+00
     Epoch[1] Iteration[40/620], entropy: 0.2830, uncertainty: 2.9476, uncertainty_coeffi: 0.0010, loss: 0.1259, lr: 0.00e+00
     Epoch[1] Iteration[50/620], entropy: 0.3996, uncertainty: 3.4635, uncertainty_coeffi: 0.0010, loss: 0.1506, lr: 0.00e+00
     Epoch[1] Iteration[60/620], entropy: 0.3623, uncertainty: 3.1829, uncertainty_coeffi: 0.0010, loss: 0.1327, lr: 0.00e+00
     Epoch[1] Iteration[70/620], entropy: 0.3113, uncertainty: 3.1758, uncertainty_coeffi: 0.0010, loss: 0.1120, lr: 0.00e+00
     Epoch[1] Iteration[80/620], entropy: 0.2828, uncertainty: 3.7088, uncertainty_coeffi: 0.0010, loss: 0.0806, lr: 0.00e+00
     Epoch[1] Iteration[90/620], entropy: 0.3150, uncertainty: 2.7906, uncertainty_coeffi: 0.0010, loss: 0.1419, lr: 0.00e+00
     Epoch[1] Iteration[100/620], entropy: 0.2979, uncertainty: 3.4052, uncertainty_coeffi: 0.0010, loss: 0.1063, lr: 0.00e+00
     Epoch[1] Iteration[110/620], entropy: 0.3292, uncertainty: 2.8387, uncertainty_coeffi: 0.0010, loss: 0.1336, lr: 0.00e+00
     Epoch[1] Iteration[120/620], entropy: 0.2814, uncertainty: 3.6013, uncertainty_coeffi: 0.0010, loss: 0.1091, lr: 0.00e+00
     Epoch[1] Iteration[130/620], entropy: 0.3155, uncertainty: 3.7805, uncertainty_coeffi: 0.0010, loss: 0.1034, lr: 0.00e+00
     Epoch[1] Iteration[140/620], entropy: 0.4555, uncertainty: 3.0072, uncertainty_coeffi: 0.0010, loss: 0.1895, lr: 0.00e+00
     Epoch[1] Iteration[150/620], entropy: 0.4852, uncertainty: 3.3300, uncertainty_coeffi: 0.0010, loss: 0.2113, lr: 0.00e+00
     Epoch[1] Iteration[160/620], entropy: 0.3364, uncertainty: 3.5777, uncertainty_coeffi: 0.0010, loss: 0.1238, lr: 0.00e+00
     Epoch[1] Iteration[170/620], entropy: 0.2502, uncertainty: 3.5269, uncertainty_coeffi: 0.0010, loss: 0.0760, lr: 0.00e+00
     Epoch[1] Iteration[180/620], entropy: 0.4303, uncertainty: 3.4407, uncertainty_coeffi: 0.0010, loss: 0.1473, lr: 0.00e+00
     Epoch[1] Iteration[190/620], entropy: 0.2999, uncertainty: 3.5552, uncertainty_coeffi: 0.0010, loss: 0.0965, lr: 0.00e+00
     Epoch[1] Iteration[200/620], entropy: 0.4406, uncertainty: 3.4747, uncertainty_coeffi: 0.0010, loss: 0.1559, lr: 0.00e+00
     Epoch[1] Iteration[210/620], entropy: 0.4009, uncertainty: 3.3647, uncertainty_coeffi: 0.0010, loss: 0.1512, lr: 0.00e+00
     Epoch[1] Iteration[220/620], entropy: 0.4239, uncertainty: 2.7715, uncertainty_coeffi: 0.0010, loss: 0.2113, lr: 0.00e+00
     Epoch[1] Iteration[230/620], entropy: 0.2916, uncertainty: 3.5227, uncertainty_coeffi: 0.0010, loss: 0.0981, lr: 0.00e+00
     Epoch[1] Iteration[240/620], entropy: 0.3145, uncertainty: 3.3069, uncertainty_coeffi: 0.0010, loss: 0.1283, lr: 0.00e+00
     Epoch[1] Iteration[250/620], entropy: 0.4269, uncertainty: 3.0456, uncertainty_coeffi: 0.0010, loss: 0.1815, lr: 0.00e+00
     Epoch[1] Iteration[260/620], entropy: 0.4701, uncertainty: 3.2866, uncertainty_coeffi: 0.0010, loss: 0.1678, lr: 0.00e+00
     Epoch[1] Iteration[270/620], entropy: 0.4629, uncertainty: 3.4784, uncertainty_coeffi: 0.0010, loss: 0.2049, lr: 0.00e+00
     Epoch[1] Iteration[280/620], entropy: 0.3152, uncertainty: 3.2720, uncertainty_coeffi: 0.0010, loss: 0.1121, lr: 0.00e+00
     Epoch[1] Iteration[290/620], entropy: 0.4153, uncertainty: 3.2256, uncertainty_coeffi: 0.0010, loss: 0.1416, lr: 0.00e+00
     Epoch[1] Iteration[300/620], entropy: 0.4178, uncertainty: 2.9413, uncertainty_coeffi: 0.0010, loss: 0.1818, lr: 0.00e+00
     Epoch[1] Iteration[310/620], entropy: 0.2937, uncertainty: 3.3371, uncertainty_coeffi: 0.0010, loss: 0.0944, lr: 0.00e+00
     Epoch[1] Iteration[320/620], entropy: 0.4067, uncertainty: 3.2232, uncertainty_coeffi: 0.0010, loss: 0.1503, lr: 0.00e+00
     Epoch[1] Iteration[330/620], entropy: 0.2921, uncertainty: 2.8694, uncertainty_coeffi: 0.0010, loss: 0.1233, lr: 0.00e+00
     Epoch[1] Iteration[340/620], entropy: 0.3849, uncertainty: 3.0957, uncertainty_coeffi: 0.0010, loss: 0.1722, lr: 0.00e+00
     Epoch[1] Iteration[350/620], entropy: 0.3078, uncertainty: 2.8129, uncertainty_coeffi: 0.0010, loss: 0.1547, lr: 0.00e+00
     Epoch[1] Iteration[360/620], entropy: 0.3800, uncertainty: 2.7202, uncertainty_coeffi: 0.0010, loss: 0.1787, lr: 0.00e+00
     Epoch[1] Iteration[370/620], entropy: 0.4052, uncertainty: 3.0118, uncertainty_coeffi: 0.0010, loss: 0.1748, lr: 0.00e+00
     Epoch[1] Iteration[380/620], entropy: 0.3217, uncertainty: 3.4221, uncertainty_coeffi: 0.0010, loss: 0.1149, lr: 0.00e+00
     Epoch[1] Iteration[390/620], entropy: 0.3760, uncertainty: 3.7626, uncertainty_coeffi: 0.0010, loss: 0.0984, lr: 0.00e+00
     Epoch[1] Iteration[400/620], entropy: 0.2762, uncertainty: 3.4831, uncertainty_coeffi: 0.0010, loss: 0.0964, lr: 0.00e+00
     Epoch[1] Iteration[410/620], entropy: 0.3643, uncertainty: 3.9741, uncertainty_coeffi: 0.0010, loss: 0.1220, lr: 0.00e+00
     Epoch[1] Iteration[420/620], entropy: 0.3294, uncertainty: 3.6155, uncertainty_coeffi: 0.0010, loss: 0.1042, lr: 0.00e+00
     Epoch[1] Iteration[430/620], entropy: 0.3387, uncertainty: 2.6706, uncertainty_coeffi: 0.0010, loss: 0.1624, lr: 0.00e+00
     Epoch[1] Iteration[440/620], entropy: 0.2543, uncertainty: 3.2950, uncertainty_coeffi: 0.0010, loss: 0.1013, lr: 0.00e+00
