/home/user/yc57963/miniconda3/envs/irra/lib/python3.9/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 8 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
Not using distributed mode
### Hyper-parameters:
     output_dir: output_rerun2/ham_icfg_tta/exp4/exp4.5/2025091402270
     seed: 42
     device: cuda
     batch_size_tta: 32
     epochs: 10
     lr: 1e-05
### Creating test dataset
     test_txt_set: 19848    test_img_set: 19848
     test_txt_loader: 39    test_img_loader: 39
### Creating model
Training Model with ['sdm', 'id', 'mlm'] tasks
Resized position embedding from size:torch.Size([1, 197, 768]) to size: torch.Size([1, 193, 768]) with height:24 width: 8
     Total Params Sum:  190482206
### Zero-Shot Score: 
/home/user/yc57963/miniconda3/envs/irra/lib/python3.9/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 4 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
/home/user/yc57963/task/IRRA/tta.py:281: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()  # bf16
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.656 | 77.499 | 83.268 | 35.543 | 6.006 |
+-------+--------+--------+--------+--------+-------+
### TTA:
### Compute Cos Similarity Uncertainty
     preprocess_tta_coefficients  start
     sample selection ...
     number of sample after sample_selection: 19848
     uncertainty ...
     pos/neg sampling ...
      number of sample after pos/neg sampling: torch.Size([19848, 4])
     preprocess_tta_coefficients  end
### Creating TTA dataset
     tta_dataset: 19848
### Creating tta dataloader
### be careful: func create_loader returns a list length of 1
     tta_loader: 620
### Configure adapted weights
     TTA Dropout Modules: 
 []
     TTA Require Gradient Params: 
 [('base_model.transformer.resblocks.1.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.bias', torch.Size([512])), ('base_model.ln_final.weight', torch.Size([512])), ('base_model.ln_final.bias', torch.Size([512]))]
     TTA Dropout Modules Number: 
 0
     TTA Require Gradient Params Sum: 
 21504
Using 5.0 times learning rate for random init module 
### Start Test Time Adaptation : num_epoch = 10
/home/user/yc57963/task/IRRA/tta.py:67: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=True):
     Epoch[0] Iteration[10/620], entropy: 0.4738, uncertainty: 2.2462, uncertainty_coeffi: 0.0001, loss: 0.1922, lr: 0.00e+00
     Epoch[0] Iteration[380/620], entropy: 0.2932, uncertainty: 2.1997, uncertainty_coeffi: 0.0001, loss: 0.1231, lr: 0.00e+00
     Epoch[0] Iteration[390/620], entropy: 0.3483, uncertainty: 2.1144, uncertainty_coeffi: 0.0001, loss: 0.1458, lr: 0.00e+00
     Epoch[0] Iteration[400/620], entropy: 0.3487, uncertainty: 2.1348, uncertainty_coeffi: 0.0001, loss: 0.1485, lr: 0.00e+00
     Epoch[0] Iteration[410/620], entropy: 0.3883, uncertainty: 2.2042, uncertainty_coeffi: 0.0001, loss: 0.1605, lr: 0.00e+00
     Epoch[0] Iteration[420/620], entropy: 0.5068, uncertainty: 2.3110, uncertainty_coeffi: 0.0001, loss: 0.2112, lr: 0.00e+00
     Epoch[0] Iteration[430/620], entropy: 0.2295, uncertainty: 2.0865, uncertainty_coeffi: 0.0001, loss: 0.1015, lr: 0.00e+00
     Epoch[0] Iteration[440/620], entropy: 0.2666, uncertainty: 2.1409, uncertainty_coeffi: 0.0001, loss: 0.1125, lr: 0.00e+00
     Epoch[0] Iteration[450/620], entropy: 0.3680, uncertainty: 2.1405, uncertainty_coeffi: 0.0001, loss: 0.1600, lr: 0.00e+00
     Epoch[0] Iteration[460/620], entropy: 0.3774, uncertainty: 2.1969, uncertainty_coeffi: 0.0001, loss: 0.1582, lr: 0.00e+00
     Epoch[0] Iteration[470/620], entropy: 0.4131, uncertainty: 2.2724, uncertainty_coeffi: 0.0001, loss: 0.1709, lr: 0.00e+00
     Epoch[0] Iteration[480/620], entropy: 0.2937, uncertainty: 2.1737, uncertainty_coeffi: 0.0001, loss: 0.1236, lr: 0.00e+00
     Epoch[0] Iteration[490/620], entropy: 0.3186, uncertainty: 2.1081, uncertainty_coeffi: 0.0001, loss: 0.1312, lr: 0.00e+00
     Epoch[0] Iteration[500/620], entropy: 0.4066, uncertainty: 2.1356, uncertainty_coeffi: 0.0001, loss: 0.1668, lr: 0.00e+00
     Epoch[0] Iteration[510/620], entropy: 0.3403, uncertainty: 2.1928, uncertainty_coeffi: 0.0001, loss: 0.1434, lr: 0.00e+00
     Epoch[0] Iteration[520/620], entropy: 0.3749, uncertainty: 2.1612, uncertainty_coeffi: 0.0001, loss: 0.1582, lr: 0.00e+00
     Epoch[0] Iteration[530/620], entropy: 0.3470, uncertainty: 2.2094, uncertainty_coeffi: 0.0001, loss: 0.1451, lr: 0.00e+00
     Epoch[0] Iteration[540/620], entropy: 0.3153, uncertainty: 2.1585, uncertainty_coeffi: 0.0001, loss: 0.1331, lr: 0.00e+00
     Epoch[0] Iteration[550/620], entropy: 0.3585, uncertainty: 2.1857, uncertainty_coeffi: 0.0001, loss: 0.1544, lr: 0.00e+00
     Epoch[0] Iteration[560/620], entropy: 0.3576, uncertainty: 2.1336, uncertainty_coeffi: 0.0001, loss: 0.1510, lr: 0.00e+00
     Epoch[0] Iteration[570/620], entropy: 0.3456, uncertainty: 2.1622, uncertainty_coeffi: 0.0001, loss: 0.1462, lr: 0.00e+00
     Epoch[0] Iteration[580/620], entropy: 0.4039, uncertainty: 2.2232, uncertainty_coeffi: 0.0001, loss: 0.1665, lr: 0.00e+00
     Epoch[0] Iteration[590/620], entropy: 0.3210, uncertainty: 2.0901, uncertainty_coeffi: 0.0001, loss: 0.1383, lr: 0.00e+00
     Epoch[0] Iteration[600/620], entropy: 0.3037, uncertainty: 2.0627, uncertainty_coeffi: 0.0001, loss: 0.1334, lr: 0.00e+00
     Epoch[0] Iteration[610/620], entropy: 0.3323, uncertainty: 2.1709, uncertainty_coeffi: 0.0001, loss: 0.1407, lr: 0.00e+00
     Epoch[0] Iteration[620/620], entropy: 0.4516, uncertainty: 2.2560, uncertainty_coeffi: 0.0001, loss: 0.1861, lr: 0.00e+00
     Averaged stats: entropy_avg: 0.3587, uncertainty_avg: 2.1848, uncertainty_coeffi_avg: 0.0001, loss_avg: 0.1501, lr_avg: 0.00e+00
     itm tta time 0:01:11
### TTA Eval Score: 
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.656 | 77.499 | 83.268 | 35.543 | 6.006 |
|   0   | 60.863 | 77.494 | 83.228 | 35.654 | 6.006 |
+-------+--------+--------+--------+--------+-------+
     logs:  {'epo': 0, 'R1': np.float32(60.863), 'R5': np.float32(77.494), 'R10': np.float32(83.228), 'mAP': np.float32(35.654), 'mINP': np.float32(6.006), 'entropy': 0.3587471338049058, 'uncertainty': 2.184778244264664, 'uncertainty_coeffi': 9.999999747378752e-05, 'loss': 0.15013746136138517, 'lr': 0.0}
     Epoch[1] Iteration[10/620], entropy: 0.3735, uncertainty: 2.1591, uncertainty_coeffi: 0.0001, loss: 0.1573, lr: 0.00e+00
     Epoch[1] Iteration[20/620], entropy: 0.3668, uncertainty: 2.1739, uncertainty_coeffi: 0.0001, loss: 0.1530, lr: 0.00e+00
     Epoch[1] Iteration[30/620], entropy: 0.3071, uncertainty: 2.0922, uncertainty_coeffi: 0.0001, loss: 0.1313, lr: 0.00e+00
     Epoch[1] Iteration[40/620], entropy: 0.2831, uncertainty: 2.0964, uncertainty_coeffi: 0.0001, loss: 0.1219, lr: 0.00e+00
     Epoch[1] Iteration[50/620], entropy: 0.3984, uncertainty: 2.2591, uncertainty_coeffi: 0.0001, loss: 0.1662, lr: 0.00e+00
     Epoch[1] Iteration[60/620], entropy: 0.3622, uncertainty: 2.1869, uncertainty_coeffi: 0.0001, loss: 0.1537, lr: 0.00e+00
     Epoch[1] Iteration[70/620], entropy: 0.3100, uncertainty: 2.1098, uncertainty_coeffi: 0.0001, loss: 0.1321, lr: 0.00e+00
     Epoch[1] Iteration[80/620], entropy: 0.2817, uncertainty: 2.1822, uncertainty_coeffi: 0.0001, loss: 0.1169, lr: 0.00e+00
     Epoch[1] Iteration[90/620], entropy: 0.3154, uncertainty: 2.1951, uncertainty_coeffi: 0.0001, loss: 0.1335, lr: 0.00e+00
     Epoch[1] Iteration[100/620], entropy: 0.2976, uncertainty: 2.1348, uncertainty_coeffi: 0.0001, loss: 0.1248, lr: 0.00e+00
     Epoch[1] Iteration[110/620], entropy: 0.3291, uncertainty: 2.1558, uncertainty_coeffi: 0.0001, loss: 0.1372, lr: 0.00e+00
     Epoch[1] Iteration[120/620], entropy: 0.2817, uncertainty: 2.1644, uncertainty_coeffi: 0.0001, loss: 0.1184, lr: 0.00e+00
     Epoch[1] Iteration[130/620], entropy: 0.3157, uncertainty: 2.1959, uncertainty_coeffi: 0.0001, loss: 0.1341, lr: 0.00e+00
     Epoch[1] Iteration[140/620], entropy: 0.4543, uncertainty: 2.2178, uncertainty_coeffi: 0.0001, loss: 0.1884, lr: 0.00e+00
     Epoch[1] Iteration[150/620], entropy: 0.4826, uncertainty: 2.2672, uncertainty_coeffi: 0.0001, loss: 0.1986, lr: 0.00e+00
     Epoch[1] Iteration[160/620], entropy: 0.3337, uncertainty: 2.1952, uncertainty_coeffi: 0.0001, loss: 0.1412, lr: 0.00e+00
     Epoch[1] Iteration[170/620], entropy: 0.2497, uncertainty: 2.1248, uncertainty_coeffi: 0.0001, loss: 0.1027, lr: 0.00e+00
     Epoch[1] Iteration[180/620], entropy: 0.4279, uncertainty: 2.2493, uncertainty_coeffi: 0.0001, loss: 0.1797, lr: 0.00e+00
     Epoch[1] Iteration[190/620], entropy: 0.2993, uncertainty: 2.1891, uncertainty_coeffi: 0.0001, loss: 0.1268, lr: 0.00e+00
     Epoch[1] Iteration[200/620], entropy: 0.4389, uncertainty: 2.3015, uncertainty_coeffi: 0.0001, loss: 0.1777, lr: 0.00e+00
     Epoch[1] Iteration[210/620], entropy: 0.4008, uncertainty: 2.2389, uncertainty_coeffi: 0.0001, loss: 0.1658, lr: 0.00e+00
     Epoch[1] Iteration[220/620], entropy: 0.4224, uncertainty: 2.2060, uncertainty_coeffi: 0.0001, loss: 0.1748, lr: 0.00e+00
     Epoch[1] Iteration[230/620], entropy: 0.2905, uncertainty: 2.1369, uncertainty_coeffi: 0.0001, loss: 0.1209, lr: 0.00e+00
     Epoch[1] Iteration[240/620], entropy: 0.3149, uncertainty: 2.1669, uncertainty_coeffi: 0.0001, loss: 0.1343, lr: 0.00e+00
     Epoch[1] Iteration[250/620], entropy: 0.4249, uncertainty: 2.2681, uncertainty_coeffi: 0.0001, loss: 0.1771, lr: 0.00e+00
     Epoch[1] Iteration[260/620], entropy: 0.4686, uncertainty: 2.2912, uncertainty_coeffi: 0.0001, loss: 0.1912, lr: 0.00e+00
     Epoch[1] Iteration[270/620], entropy: 0.4627, uncertainty: 2.2333, uncertainty_coeffi: 0.0001, loss: 0.1917, lr: 0.00e+00
     Epoch[1] Iteration[280/620], entropy: 0.3152, uncertainty: 2.1037, uncertainty_coeffi: 0.0001, loss: 0.1341, lr: 0.00e+00
     Epoch[1] Iteration[290/620], entropy: 0.4153, uncertainty: 2.1783, uncertainty_coeffi: 0.0001, loss: 0.1756, lr: 0.00e+00
     Epoch[1] Iteration[300/620], entropy: 0.4177, uncertainty: 2.2331, uncertainty_coeffi: 0.0001, loss: 0.1754, lr: 0.00e+00
     Epoch[1] Iteration[310/620], entropy: 0.2937, uncertainty: 2.0988, uncertainty_coeffi: 0.0001, loss: 0.1253, lr: 0.00e+00
     Epoch[1] Iteration[320/620], entropy: 0.4030, uncertainty: 2.2380, uncertainty_coeffi: 0.0001, loss: 0.1690, lr: 0.00e+00
     Epoch[1] Iteration[330/620], entropy: 0.2907, uncertainty: 2.0124, uncertainty_coeffi: 0.0001, loss: 0.1243, lr: 0.00e+00
     Epoch[1] Iteration[340/620], entropy: 0.3842, uncertainty: 2.2062, uncertainty_coeffi: 0.0001, loss: 0.1592, lr: 0.00e+00
     Epoch[1] Iteration[350/620], entropy: 0.3079, uncertainty: 2.1349, uncertainty_coeffi: 0.0001, loss: 0.1333, lr: 0.00e+00
     Epoch[1] Iteration[360/620], entropy: 0.3794, uncertainty: 2.2147, uncertainty_coeffi: 0.0001, loss: 0.1592, lr: 0.00e+00
     Epoch[1] Iteration[370/620], entropy: 0.4039, uncertainty: 2.1663, uncertainty_coeffi: 0.0001, loss: 0.1701, lr: 0.00e+00
     Epoch[1] Iteration[380/620], entropy: 0.3219, uncertainty: 2.1757, uncertainty_coeffi: 0.0001, loss: 0.1337, lr: 0.00e+00
     Epoch[1] Iteration[390/620], entropy: 0.3737, uncertainty: 2.1769, uncertainty_coeffi: 0.0001, loss: 0.1537, lr: 0.00e+00
     Epoch[1] Iteration[400/620], entropy: 0.2761, uncertainty: 2.2171, uncertainty_coeffi: 0.0001, loss: 0.1147, lr: 0.00e+00
     Epoch[1] Iteration[410/620], entropy: 0.3630, uncertainty: 2.2688, uncertainty_coeffi: 0.0001, loss: 0.1483, lr: 0.00e+00
     Epoch[1] Iteration[420/620], entropy: 0.3273, uncertainty: 2.2753, uncertainty_coeffi: 0.0001, loss: 0.1350, lr: 0.00e+00
     Epoch[1] Iteration[430/620], entropy: 0.3381, uncertainty: 2.1550, uncertainty_coeffi: 0.0001, loss: 0.1423, lr: 0.00e+00
     Epoch[1] Iteration[440/620], entropy: 0.2521, uncertainty: 2.1609, uncertainty_coeffi: 0.0001, loss: 0.1078, lr: 0.00e+00
