/home/user/yc57963/miniconda3/envs/irra/lib/python3.9/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 8 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
Not using distributed mode
### Hyper-parameters:
     output_dir: output_rerun2/ham_icfg_tta/exp4/exp4.5.1/2025091402495
     seed: 42
     device: cuda
     batch_size_tta: 32
     epochs: 10
     lr: 5e-05
### Creating test dataset
     test_txt_set: 19848    test_img_set: 19848
     test_txt_loader: 39    test_img_loader: 39
### Creating model
Training Model with ['sdm', 'id', 'mlm'] tasks
Resized position embedding from size:torch.Size([1, 197, 768]) to size: torch.Size([1, 193, 768]) with height:24 width: 8
     Total Params Sum:  190482206
### Zero-Shot Score: 
/home/user/yc57963/miniconda3/envs/irra/lib/python3.9/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 4 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
/home/user/yc57963/task/IRRA/tta.py:281: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()  # bf16
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.656 | 77.499 | 83.268 | 35.543 | 6.006 |
+-------+--------+--------+--------+--------+-------+
### TTA:
### Compute Cos Similarity Uncertainty
     preprocess_tta_coefficients  start
     sample selection ...
     number of sample after sample_selection: 19848
     uncertainty ...
     pos/neg sampling ...
      number of sample after pos/neg sampling: torch.Size([19848, 4])
     preprocess_tta_coefficients  end
### Creating TTA dataset
     tta_dataset: 19848
### Creating tta dataloader
### be careful: func create_loader returns a list length of 1
     tta_loader: 620
### Configure adapted weights
     TTA Dropout Modules: 
 []
     TTA Require Gradient Params: 
 [('base_model.transformer.resblocks.1.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.bias', torch.Size([512])), ('base_model.ln_final.weight', torch.Size([512])), ('base_model.ln_final.bias', torch.Size([512]))]
     TTA Dropout Modules Number: 
 0
     TTA Require Gradient Params Sum: 
 21504
Using 5.0 times learning rate for random init module 
### Start Test Time Adaptation : num_epoch = 10
/home/user/yc57963/task/IRRA/tta.py:67: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=True):
     Epoch[0] Iteration[10/620], entropy: 0.4732, uncertainty: 2.2462, uncertainty_coeffi: 0.0001, loss: 0.1920, lr: 0.00e+00
     Epoch[0] Iteration[380/620], entropy: 0.2769, uncertainty: 2.1997, uncertainty_coeffi: 0.0001, loss: 0.1162, lr: 0.00e+00
     Epoch[0] Iteration[390/620], entropy: 0.3427, uncertainty: 2.1144, uncertainty_coeffi: 0.0001, loss: 0.1433, lr: 0.00e+00
     Epoch[0] Iteration[400/620], entropy: 0.3364, uncertainty: 2.1348, uncertainty_coeffi: 0.0001, loss: 0.1431, lr: 0.00e+00
     Epoch[0] Iteration[410/620], entropy: 0.3813, uncertainty: 2.2042, uncertainty_coeffi: 0.0001, loss: 0.1574, lr: 0.00e+00
     Epoch[0] Iteration[420/620], entropy: 0.4990, uncertainty: 2.3110, uncertainty_coeffi: 0.0001, loss: 0.2079, lr: 0.00e+00
     Epoch[0] Iteration[430/620], entropy: 0.2260, uncertainty: 2.0865, uncertainty_coeffi: 0.0001, loss: 0.0999, lr: 0.00e+00
     Epoch[0] Iteration[440/620], entropy: 0.2573, uncertainty: 2.1409, uncertainty_coeffi: 0.0001, loss: 0.1081, lr: 0.00e+00
     Epoch[0] Iteration[450/620], entropy: 0.3515, uncertainty: 2.1405, uncertainty_coeffi: 0.0001, loss: 0.1523, lr: 0.00e+00
     Epoch[0] Iteration[460/620], entropy: 0.3546, uncertainty: 2.1969, uncertainty_coeffi: 0.0001, loss: 0.1489, lr: 0.00e+00
     Epoch[0] Iteration[470/620], entropy: 0.3929, uncertainty: 2.2724, uncertainty_coeffi: 0.0001, loss: 0.1625, lr: 0.00e+00
     Epoch[0] Iteration[480/620], entropy: 0.2768, uncertainty: 2.1737, uncertainty_coeffi: 0.0001, loss: 0.1167, lr: 0.00e+00
     Epoch[0] Iteration[490/620], entropy: 0.3063, uncertainty: 2.1081, uncertainty_coeffi: 0.0001, loss: 0.1260, lr: 0.00e+00
     Epoch[0] Iteration[500/620], entropy: 0.3870, uncertainty: 2.1356, uncertainty_coeffi: 0.0001, loss: 0.1585, lr: 0.00e+00
     Epoch[0] Iteration[510/620], entropy: 0.3226, uncertainty: 2.1928, uncertainty_coeffi: 0.0001, loss: 0.1356, lr: 0.00e+00
     Epoch[0] Iteration[520/620], entropy: 0.3555, uncertainty: 2.1612, uncertainty_coeffi: 0.0001, loss: 0.1493, lr: 0.00e+00
     Epoch[0] Iteration[530/620], entropy: 0.3345, uncertainty: 2.2094, uncertainty_coeffi: 0.0001, loss: 0.1397, lr: 0.00e+00
     Epoch[0] Iteration[540/620], entropy: 0.2981, uncertainty: 2.1585, uncertainty_coeffi: 0.0001, loss: 0.1257, lr: 0.00e+00
     Epoch[0] Iteration[550/620], entropy: 0.3344, uncertainty: 2.1857, uncertainty_coeffi: 0.0001, loss: 0.1441, lr: 0.00e+00
     Epoch[0] Iteration[560/620], entropy: 0.3303, uncertainty: 2.1336, uncertainty_coeffi: 0.0001, loss: 0.1395, lr: 0.00e+00
     Epoch[0] Iteration[570/620], entropy: 0.3268, uncertainty: 2.1622, uncertainty_coeffi: 0.0001, loss: 0.1376, lr: 0.00e+00
     Epoch[0] Iteration[580/620], entropy: 0.3941, uncertainty: 2.2232, uncertainty_coeffi: 0.0001, loss: 0.1621, lr: 0.00e+00
     Epoch[0] Iteration[590/620], entropy: 0.3071, uncertainty: 2.0901, uncertainty_coeffi: 0.0001, loss: 0.1321, lr: 0.00e+00
     Epoch[0] Iteration[600/620], entropy: 0.2834, uncertainty: 2.0627, uncertainty_coeffi: 0.0001, loss: 0.1245, lr: 0.00e+00
     Epoch[0] Iteration[610/620], entropy: 0.3251, uncertainty: 2.1709, uncertainty_coeffi: 0.0001, loss: 0.1365, lr: 0.00e+00
     Epoch[0] Iteration[620/620], entropy: 0.4366, uncertainty: 2.2560, uncertainty_coeffi: 0.0001, loss: 0.1796, lr: 0.00e+00
     Averaged stats: entropy_avg: 0.3492, uncertainty_avg: 2.1848, uncertainty_coeffi_avg: 0.0001, loss_avg: 0.1459, lr_avg: 0.00e+00
     itm tta time 0:01:10
### TTA Eval Score: 
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.656 | 77.499 | 83.268 | 35.543 | 6.006 |
|   0   | 61.306 | 77.610 | 83.313 | 35.908 | 6.014 |
+-------+--------+--------+--------+--------+-------+
     logs:  {'epo': 0, 'R1': np.float32(61.306), 'R5': np.float32(77.61), 'R10': np.float32(83.313), 'mAP': np.float32(35.908), 'mINP': np.float32(6.014), 'entropy': 0.3492205825544173, 'uncertainty': 2.184778244264664, 'uncertainty_coeffi': 9.999999747378752e-05, 'loss': 0.14594123572591813, 'lr': 0.0}
     Epoch[1] Iteration[10/620], entropy: 0.3641, uncertainty: 2.1591, uncertainty_coeffi: 0.0001, loss: 0.1530, lr: 0.00e+00
     Epoch[1] Iteration[20/620], entropy: 0.3476, uncertainty: 2.1739, uncertainty_coeffi: 0.0001, loss: 0.1439, lr: 0.00e+00
     Epoch[1] Iteration[30/620], entropy: 0.2854, uncertainty: 2.0922, uncertainty_coeffi: 0.0001, loss: 0.1215, lr: 0.00e+00
     Epoch[1] Iteration[40/620], entropy: 0.2811, uncertainty: 2.0964, uncertainty_coeffi: 0.0001, loss: 0.1206, lr: 0.00e+00
     Epoch[1] Iteration[50/620], entropy: 0.3730, uncertainty: 2.2591, uncertainty_coeffi: 0.0001, loss: 0.1554, lr: 0.00e+00
     Epoch[1] Iteration[60/620], entropy: 0.3466, uncertainty: 2.1869, uncertainty_coeffi: 0.0001, loss: 0.1467, lr: 0.00e+00
     Epoch[1] Iteration[70/620], entropy: 0.2899, uncertainty: 2.1098, uncertainty_coeffi: 0.0001, loss: 0.1230, lr: 0.00e+00
     Epoch[1] Iteration[80/620], entropy: 0.2575, uncertainty: 2.1822, uncertainty_coeffi: 0.0001, loss: 0.1068, lr: 0.00e+00
     Epoch[1] Iteration[90/620], entropy: 0.3070, uncertainty: 2.1951, uncertainty_coeffi: 0.0001, loss: 0.1298, lr: 0.00e+00
     Epoch[1] Iteration[100/620], entropy: 0.2919, uncertainty: 2.1348, uncertainty_coeffi: 0.0001, loss: 0.1221, lr: 0.00e+00
     Epoch[1] Iteration[110/620], entropy: 0.3175, uncertainty: 2.1558, uncertainty_coeffi: 0.0001, loss: 0.1317, lr: 0.00e+00
     Epoch[1] Iteration[120/620], entropy: 0.2699, uncertainty: 2.1644, uncertainty_coeffi: 0.0001, loss: 0.1132, lr: 0.00e+00
     Epoch[1] Iteration[130/620], entropy: 0.3111, uncertainty: 2.1959, uncertainty_coeffi: 0.0001, loss: 0.1316, lr: 0.00e+00
     Epoch[1] Iteration[140/620], entropy: 0.4437, uncertainty: 2.2178, uncertainty_coeffi: 0.0001, loss: 0.1838, lr: 0.00e+00
     Epoch[1] Iteration[150/620], entropy: 0.4542, uncertainty: 2.2672, uncertainty_coeffi: 0.0001, loss: 0.1861, lr: 0.00e+00
     Epoch[1] Iteration[160/620], entropy: 0.3128, uncertainty: 2.1952, uncertainty_coeffi: 0.0001, loss: 0.1317, lr: 0.00e+00
     Epoch[1] Iteration[170/620], entropy: 0.2441, uncertainty: 2.1248, uncertainty_coeffi: 0.0001, loss: 0.1003, lr: 0.00e+00
     Epoch[1] Iteration[180/620], entropy: 0.4017, uncertainty: 2.2493, uncertainty_coeffi: 0.0001, loss: 0.1678, lr: 0.00e+00
     Epoch[1] Iteration[190/620], entropy: 0.2882, uncertainty: 2.1891, uncertainty_coeffi: 0.0001, loss: 0.1221, lr: 0.00e+00
     Epoch[1] Iteration[200/620], entropy: 0.4118, uncertainty: 2.3015, uncertainty_coeffi: 0.0001, loss: 0.1664, lr: 0.00e+00
     Epoch[1] Iteration[210/620], entropy: 0.3763, uncertainty: 2.2389, uncertainty_coeffi: 0.0001, loss: 0.1552, lr: 0.00e+00
     Epoch[1] Iteration[220/620], entropy: 0.3969, uncertainty: 2.2060, uncertainty_coeffi: 0.0001, loss: 0.1641, lr: 0.00e+00
     Epoch[1] Iteration[230/620], entropy: 0.2770, uncertainty: 2.1369, uncertainty_coeffi: 0.0001, loss: 0.1147, lr: 0.00e+00
     Epoch[1] Iteration[240/620], entropy: 0.3009, uncertainty: 2.1669, uncertainty_coeffi: 0.0001, loss: 0.1272, lr: 0.00e+00
     Epoch[1] Iteration[250/620], entropy: 0.4129, uncertainty: 2.2681, uncertainty_coeffi: 0.0001, loss: 0.1721, lr: 0.00e+00
     Epoch[1] Iteration[260/620], entropy: 0.4436, uncertainty: 2.2912, uncertainty_coeffi: 0.0001, loss: 0.1806, lr: 0.00e+00
     Epoch[1] Iteration[270/620], entropy: 0.4494, uncertainty: 2.2333, uncertainty_coeffi: 0.0001, loss: 0.1856, lr: 0.00e+00
     Epoch[1] Iteration[280/620], entropy: 0.3016, uncertainty: 2.1037, uncertainty_coeffi: 0.0001, loss: 0.1274, lr: 0.00e+00
     Epoch[1] Iteration[290/620], entropy: 0.4053, uncertainty: 2.1783, uncertainty_coeffi: 0.0001, loss: 0.1707, lr: 0.00e+00
     Epoch[1] Iteration[300/620], entropy: 0.3832, uncertainty: 2.2331, uncertainty_coeffi: 0.0001, loss: 0.1603, lr: 0.00e+00
     Epoch[1] Iteration[310/620], entropy: 0.2845, uncertainty: 2.0988, uncertainty_coeffi: 0.0001, loss: 0.1206, lr: 0.00e+00
     Epoch[1] Iteration[320/620], entropy: 0.3518, uncertainty: 2.2380, uncertainty_coeffi: 0.0001, loss: 0.1473, lr: 0.00e+00
     Epoch[1] Iteration[330/620], entropy: 0.2766, uncertainty: 2.0124, uncertainty_coeffi: 0.0001, loss: 0.1176, lr: 0.00e+00
     Epoch[1] Iteration[340/620], entropy: 0.3589, uncertainty: 2.2062, uncertainty_coeffi: 0.0001, loss: 0.1491, lr: 0.00e+00
     Epoch[1] Iteration[350/620], entropy: 0.2840, uncertainty: 2.1349, uncertainty_coeffi: 0.0001, loss: 0.1225, lr: 0.00e+00
     Epoch[1] Iteration[360/620], entropy: 0.3696, uncertainty: 2.2147, uncertainty_coeffi: 0.0001, loss: 0.1546, lr: 0.00e+00
     Epoch[1] Iteration[370/620], entropy: 0.3764, uncertainty: 2.1663, uncertainty_coeffi: 0.0001, loss: 0.1579, lr: 0.00e+00
     Epoch[1] Iteration[380/620], entropy: 0.2951, uncertainty: 2.1757, uncertainty_coeffi: 0.0001, loss: 0.1225, lr: 0.00e+00
     Epoch[1] Iteration[390/620], entropy: 0.3428, uncertainty: 2.1769, uncertainty_coeffi: 0.0001, loss: 0.1406, lr: 0.00e+00
     Epoch[1] Iteration[400/620], entropy: 0.2694, uncertainty: 2.2171, uncertainty_coeffi: 0.0001, loss: 0.1120, lr: 0.00e+00
     Epoch[1] Iteration[410/620], entropy: 0.3295, uncertainty: 2.2688, uncertainty_coeffi: 0.0001, loss: 0.1344, lr: 0.00e+00
     Epoch[1] Iteration[420/620], entropy: 0.2909, uncertainty: 2.2753, uncertainty_coeffi: 0.0001, loss: 0.1202, lr: 0.00e+00
     Epoch[1] Iteration[430/620], entropy: 0.3215, uncertainty: 2.1550, uncertainty_coeffi: 0.0001, loss: 0.1356, lr: 0.00e+00
     Epoch[1] Iteration[440/620], entropy: 0.2307, uncertainty: 2.1609, uncertainty_coeffi: 0.0001, loss: 0.0979, lr: 0.00e+00
