/home/user/yc57963/miniconda3/envs/irra/lib/python3.9/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 8 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
Not using distributed mode
### Hyper-parameters:
     output_dir: output_rerun2/ham_icfg_tta/exp0/exp0.3/2025091321454
     seed: 42
     device: cuda
     batch_size_tta: 32
     epochs: 10
     lr: 1e-05
### Creating test dataset
     test_txt_set: 19848    test_img_set: 19848
     test_txt_loader: 39    test_img_loader: 39
### Creating model
Training Model with ['sdm', 'id', 'mlm'] tasks
Resized position embedding from size:torch.Size([1, 197, 768]) to size: torch.Size([1, 193, 768]) with height:24 width: 8
     Total Params Sum:  190482206
### Zero-Shot Score: 
/home/user/yc57963/miniconda3/envs/irra/lib/python3.9/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 4 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
/home/user/yc57963/task/IRRA/tta.py:281: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()  # bf16
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.641 | 77.499 | 83.248 | 35.543 | 6.005 |
+-------+--------+--------+--------+--------+-------+
### TTA:
### Compute Cos Similarity Uncertainty
     preprocess_tta_coefficients  start
     sample selection ...
     number of sample after sample_selection: 19848
     uncertainty ...
     pos/neg sampling ...
      number of sample after pos/neg sampling: torch.Size([19848, 4])
     preprocess_tta_coefficients  end
### Creating TTA dataset
     tta_dataset: 19848
### Creating tta dataloader
### be careful: func create_loader returns a list length of 1
     tta_loader: 620
### Configure adapted weights
     TTA Dropout Modules: 
 []
     TTA Require Gradient Params: 
 [('base_model.transformer.resblocks.1.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.bias', torch.Size([512])), ('base_model.ln_final.weight', torch.Size([512])), ('base_model.ln_final.bias', torch.Size([512]))]
     TTA Dropout Modules Number: 
 0
     TTA Require Gradient Params Sum: 
 21504
Using 5.0 times learning rate for random init module 
### Start Test Time Adaptation : num_epoch = 10
/home/user/yc57963/task/IRRA/tta.py:67: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=True):
     Epoch[0] Iteration[10/620], entropy: 0.4747, uncertainty: 3.3686, uncertainty_coeffi: 0.0100, loss: 0.1872, lr: 0.00e+00
     Epoch[0] Iteration[380/620], entropy: 0.2952, uncertainty: 3.8516, uncertainty_coeffi: 0.0100, loss: 0.1416, lr: 0.00e+00
     Epoch[0] Iteration[390/620], entropy: 0.3564, uncertainty: 3.5504, uncertainty_coeffi: 0.0100, loss: 0.1810, lr: 0.00e+00
     Epoch[0] Iteration[400/620], entropy: 0.3454, uncertainty: 2.9642, uncertainty_coeffi: 0.0100, loss: 0.1853, lr: 0.00e+00
     Epoch[0] Iteration[410/620], entropy: 0.3859, uncertainty: 3.6078, uncertainty_coeffi: 0.0100, loss: 0.1777, lr: 0.00e+00
     Epoch[0] Iteration[420/620], entropy: 0.5129, uncertainty: 3.2151, uncertainty_coeffi: 0.0100, loss: 0.2262, lr: 0.00e+00
     Epoch[0] Iteration[430/620], entropy: 0.2351, uncertainty: 2.6971, uncertainty_coeffi: 0.0100, loss: 0.1192, lr: 0.00e+00
     Epoch[0] Iteration[440/620], entropy: 0.2685, uncertainty: 3.5246, uncertainty_coeffi: 0.0100, loss: 0.1275, lr: 0.00e+00
     Epoch[0] Iteration[450/620], entropy: 0.3735, uncertainty: 3.1189, uncertainty_coeffi: 0.0100, loss: 0.2017, lr: 0.00e+00
     Epoch[0] Iteration[460/620], entropy: 0.3707, uncertainty: 3.5498, uncertainty_coeffi: 0.0100, loss: 0.1616, lr: 0.00e+00
     Epoch[0] Iteration[470/620], entropy: 0.4136, uncertainty: 3.2616, uncertainty_coeffi: 0.0100, loss: 0.1796, lr: 0.00e+00
     Epoch[0] Iteration[480/620], entropy: 0.2942, uncertainty: 3.3591, uncertainty_coeffi: 0.0100, loss: 0.1496, lr: 0.00e+00
     Epoch[0] Iteration[490/620], entropy: 0.3316, uncertainty: 3.4440, uncertainty_coeffi: 0.0100, loss: 0.1334, lr: 0.00e+00
     Epoch[0] Iteration[500/620], entropy: 0.4081, uncertainty: 3.3319, uncertainty_coeffi: 0.0100, loss: 0.1754, lr: 0.00e+00
     Epoch[0] Iteration[510/620], entropy: 0.3406, uncertainty: 3.3265, uncertainty_coeffi: 0.0100, loss: 0.1551, lr: 0.00e+00
     Epoch[0] Iteration[520/620], entropy: 0.3754, uncertainty: 2.7004, uncertainty_coeffi: 0.0100, loss: 0.2029, lr: 0.00e+00
     Epoch[0] Iteration[530/620], entropy: 0.3476, uncertainty: 2.8751, uncertainty_coeffi: 0.0100, loss: 0.2023, lr: 0.00e+00
     Epoch[0] Iteration[540/620], entropy: 0.3145, uncertainty: 3.0147, uncertainty_coeffi: 0.0100, loss: 0.1480, lr: 0.00e+00
     Epoch[0] Iteration[550/620], entropy: 0.3609, uncertainty: 3.3203, uncertainty_coeffi: 0.0100, loss: 0.1685, lr: 0.00e+00
     Epoch[0] Iteration[560/620], entropy: 0.3627, uncertainty: 3.2841, uncertainty_coeffi: 0.0100, loss: 0.1416, lr: 0.00e+00
     Epoch[0] Iteration[570/620], entropy: 0.3537, uncertainty: 3.0465, uncertainty_coeffi: 0.0100, loss: 0.1834, lr: 0.00e+00
     Epoch[0] Iteration[580/620], entropy: 0.4074, uncertainty: 3.4380, uncertainty_coeffi: 0.0100, loss: 0.1751, lr: 0.00e+00
     Epoch[0] Iteration[590/620], entropy: 0.3271, uncertainty: 3.4415, uncertainty_coeffi: 0.0100, loss: 0.1449, lr: 0.00e+00
     Epoch[0] Iteration[600/620], entropy: 0.3056, uncertainty: 2.7889, uncertainty_coeffi: 0.0100, loss: 0.1594, lr: 0.00e+00
     Epoch[0] Iteration[610/620], entropy: 0.3300, uncertainty: 2.8944, uncertainty_coeffi: 0.0100, loss: 0.1789, lr: 0.00e+00
     Epoch[0] Iteration[620/620], entropy: 0.4528, uncertainty: 3.7511, uncertainty_coeffi: 0.0100, loss: 0.1993, lr: 0.00e+00
     Averaged stats: entropy_avg: 0.3601, uncertainty_avg: 3.2479, uncertainty_coeffi_avg: 0.0100, loss_avg: 0.1703, lr_avg: 0.00e+00
     itm tta time 0:01:01
### TTA Eval Score: 
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.641 | 77.499 | 83.248 | 35.543 | 6.005 |
|   0   | 60.787 | 77.504 | 83.253 | 35.646 | 6.015 |
+-------+--------+--------+--------+--------+-------+
     logs:  {'epo': 0, 'R1': np.float32(60.787), 'R5': np.float32(77.504), 'R10': np.float32(83.253), 'mAP': np.float32(35.646), 'mINP': np.float32(6.015), 'entropy': 0.3600666912332658, 'uncertainty': 3.24786498085145, 'uncertainty_coeffi': 0.009999999776482582, 'loss': 0.17028062406086153, 'lr': 0.0}
     Epoch[1] Iteration[10/620], entropy: 0.3661, uncertainty: 2.7856, uncertainty_coeffi: 0.0100, loss: 0.1978, lr: 0.00e+00
     Epoch[1] Iteration[20/620], entropy: 0.3675, uncertainty: 3.5302, uncertainty_coeffi: 0.0100, loss: 0.1675, lr: 0.00e+00
     Epoch[1] Iteration[30/620], entropy: 0.3139, uncertainty: 2.8908, uncertainty_coeffi: 0.0100, loss: 0.1747, lr: 0.00e+00
     Epoch[1] Iteration[40/620], entropy: 0.2784, uncertainty: 2.9496, uncertainty_coeffi: 0.0100, loss: 0.1513, lr: 0.00e+00
     Epoch[1] Iteration[50/620], entropy: 0.4025, uncertainty: 3.4637, uncertainty_coeffi: 0.0100, loss: 0.1845, lr: 0.00e+00
     Epoch[1] Iteration[60/620], entropy: 0.3686, uncertainty: 3.1830, uncertainty_coeffi: 0.0100, loss: 0.1632, lr: 0.00e+00
     Epoch[1] Iteration[70/620], entropy: 0.3093, uncertainty: 3.1752, uncertainty_coeffi: 0.0100, loss: 0.1400, lr: 0.00e+00
     Epoch[1] Iteration[80/620], entropy: 0.2886, uncertainty: 3.7103, uncertainty_coeffi: 0.0100, loss: 0.1159, lr: 0.00e+00
     Epoch[1] Iteration[90/620], entropy: 0.3174, uncertainty: 2.7912, uncertainty_coeffi: 0.0100, loss: 0.1679, lr: 0.00e+00
     Epoch[1] Iteration[100/620], entropy: 0.2985, uncertainty: 3.4037, uncertainty_coeffi: 0.0100, loss: 0.1372, lr: 0.00e+00
     Epoch[1] Iteration[110/620], entropy: 0.3285, uncertainty: 2.8387, uncertainty_coeffi: 0.0100, loss: 0.1595, lr: 0.00e+00
     Epoch[1] Iteration[120/620], entropy: 0.2805, uncertainty: 3.6038, uncertainty_coeffi: 0.0100, loss: 0.1411, lr: 0.00e+00
     Epoch[1] Iteration[130/620], entropy: 0.3074, uncertainty: 3.7017, uncertainty_coeffi: 0.0100, loss: 0.1365, lr: 0.00e+00
     Epoch[1] Iteration[140/620], entropy: 0.4587, uncertainty: 3.0068, uncertainty_coeffi: 0.0100, loss: 0.2182, lr: 0.00e+00
     Epoch[1] Iteration[150/620], entropy: 0.5022, uncertainty: 3.3301, uncertainty_coeffi: 0.0100, loss: 0.2428, lr: 0.00e+00
     Epoch[1] Iteration[160/620], entropy: 0.3478, uncertainty: 3.5781, uncertainty_coeffi: 0.0100, loss: 0.1629, lr: 0.00e+00
     Epoch[1] Iteration[170/620], entropy: 0.2536, uncertainty: 3.5294, uncertainty_coeffi: 0.0100, loss: 0.1081, lr: 0.00e+00
     Epoch[1] Iteration[180/620], entropy: 0.4270, uncertainty: 3.4417, uncertainty_coeffi: 0.0100, loss: 0.1746, lr: 0.00e+00
     Epoch[1] Iteration[190/620], entropy: 0.3025, uncertainty: 3.5554, uncertainty_coeffi: 0.0100, loss: 0.1292, lr: 0.00e+00
     Epoch[1] Iteration[200/620], entropy: 0.4444, uncertainty: 3.4734, uncertainty_coeffi: 0.0100, loss: 0.1893, lr: 0.00e+00
     Epoch[1] Iteration[210/620], entropy: 0.4030, uncertainty: 3.3628, uncertainty_coeffi: 0.0100, loss: 0.1817, lr: 0.00e+00
     Epoch[1] Iteration[220/620], entropy: 0.4224, uncertainty: 2.7708, uncertainty_coeffi: 0.0100, loss: 0.2350, lr: 0.00e+00
     Epoch[1] Iteration[230/620], entropy: 0.2915, uncertainty: 3.5242, uncertainty_coeffi: 0.0100, loss: 0.1295, lr: 0.00e+00
     Epoch[1] Iteration[240/620], entropy: 0.3169, uncertainty: 3.3061, uncertainty_coeffi: 0.0100, loss: 0.1590, lr: 0.00e+00
     Epoch[1] Iteration[250/620], entropy: 0.4210, uncertainty: 3.0466, uncertainty_coeffi: 0.0100, loss: 0.2062, lr: 0.00e+00
     Epoch[1] Iteration[260/620], entropy: 0.4704, uncertainty: 3.2864, uncertainty_coeffi: 0.0100, loss: 0.1973, lr: 0.00e+00
     Epoch[1] Iteration[270/620], entropy: 0.4589, uncertainty: 3.4792, uncertainty_coeffi: 0.0100, loss: 0.2368, lr: 0.00e+00
     Epoch[1] Iteration[280/620], entropy: 0.3148, uncertainty: 3.2703, uncertainty_coeffi: 0.0100, loss: 0.1414, lr: 0.00e+00
     Epoch[1] Iteration[290/620], entropy: 0.4122, uncertainty: 3.2274, uncertainty_coeffi: 0.0100, loss: 0.1702, lr: 0.00e+00
     Epoch[1] Iteration[300/620], entropy: 0.4110, uncertainty: 2.9415, uncertainty_coeffi: 0.0100, loss: 0.2024, lr: 0.00e+00
     Epoch[1] Iteration[310/620], entropy: 0.2987, uncertainty: 3.3370, uncertainty_coeffi: 0.0100, loss: 0.1254, lr: 0.00e+00
     Epoch[1] Iteration[320/620], entropy: 0.4031, uncertainty: 3.2709, uncertainty_coeffi: 0.0100, loss: 0.1785, lr: 0.00e+00
     Epoch[1] Iteration[330/620], entropy: 0.2927, uncertainty: 2.8688, uncertainty_coeffi: 0.0100, loss: 0.1486, lr: 0.00e+00
     Epoch[1] Iteration[340/620], entropy: 0.3859, uncertainty: 3.0978, uncertainty_coeffi: 0.0100, loss: 0.2000, lr: 0.00e+00
     Epoch[1] Iteration[350/620], entropy: 0.3081, uncertainty: 2.8143, uncertainty_coeffi: 0.0100, loss: 0.1795, lr: 0.00e+00
     Epoch[1] Iteration[360/620], entropy: 0.3890, uncertainty: 2.7207, uncertainty_coeffi: 0.0100, loss: 0.2077, lr: 0.00e+00
     Epoch[1] Iteration[370/620], entropy: 0.4039, uncertainty: 3.0131, uncertainty_coeffi: 0.0100, loss: 0.2017, lr: 0.00e+00
     Epoch[1] Iteration[380/620], entropy: 0.3223, uncertainty: 3.4207, uncertainty_coeffi: 0.0100, loss: 0.1455, lr: 0.00e+00
     Epoch[1] Iteration[390/620], entropy: 0.3852, uncertainty: 3.8182, uncertainty_coeffi: 0.0100, loss: 0.1339, lr: 0.00e+00
     Epoch[1] Iteration[400/620], entropy: 0.2817, uncertainty: 3.4823, uncertainty_coeffi: 0.0100, loss: 0.1312, lr: 0.00e+00
     Epoch[1] Iteration[410/620], entropy: 0.3514, uncertainty: 3.8101, uncertainty_coeffi: 0.0100, loss: 0.1559, lr: 0.00e+00
     Epoch[1] Iteration[420/620], entropy: 0.3306, uncertainty: 3.6152, uncertainty_coeffi: 0.0100, loss: 0.1371, lr: 0.00e+00
     Epoch[1] Iteration[430/620], entropy: 0.3432, uncertainty: 2.6709, uncertainty_coeffi: 0.0100, loss: 0.1880, lr: 0.00e+00
     Epoch[1] Iteration[440/620], entropy: 0.2514, uncertainty: 3.2958, uncertainty_coeffi: 0.0100, loss: 0.1300, lr: 0.00e+00
