/home/user/yc57963/miniconda3/envs/irra/lib/python3.9/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 8 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
Not using distributed mode
### Hyper-parameters:
     output_dir: output_rerun2/ham_icfg_tta/exp0/exp0.4/2025091323290
     seed: 42
     device: cuda
     batch_size_tta: 32
     epochs: 10
     lr: 1e-05
### Creating test dataset
     test_txt_set: 19848    test_img_set: 19848
     test_txt_loader: 39    test_img_loader: 39
### Creating model
Training Model with ['sdm', 'id', 'mlm'] tasks
Resized position embedding from size:torch.Size([1, 197, 768]) to size: torch.Size([1, 193, 768]) with height:24 width: 8
     Total Params Sum:  190482206
### Zero-Shot Score: 
/home/user/yc57963/miniconda3/envs/irra/lib/python3.9/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 4 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
/home/user/yc57963/task/IRRA/tta.py:281: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()  # bf16
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.641 | 77.499 | 83.248 | 35.543 | 6.005 |
+-------+--------+--------+--------+--------+-------+
### TTA:
### Compute Cos Similarity Uncertainty
     preprocess_tta_coefficients  start
     sample selection ...
     number of sample after sample_selection: 19848
     uncertainty ...
     pos/neg sampling ...
      number of sample after pos/neg sampling: torch.Size([19848, 4])
     preprocess_tta_coefficients  end
### Creating TTA dataset
     tta_dataset: 19848
### Creating tta dataloader
### be careful: func create_loader returns a list length of 1
     tta_loader: 620
### Configure adapted weights
     TTA Dropout Modules: 
 []
     TTA Require Gradient Params: 
 [('base_model.transformer.resblocks.1.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.bias', torch.Size([512])), ('base_model.ln_final.weight', torch.Size([512])), ('base_model.ln_final.bias', torch.Size([512]))]
     TTA Dropout Modules Number: 
 0
     TTA Require Gradient Params Sum: 
 21504
Using 5.0 times learning rate for random init module 
### Start Test Time Adaptation : num_epoch = 10
/home/user/yc57963/task/IRRA/tta.py:67: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=True):
     Epoch[0] Iteration[10/620], entropy: 0.4747, uncertainty: 3.3686, uncertainty_coeffi: 0.0010, loss: 0.1569, lr: 0.00e+00
     Epoch[0] Iteration[380/620], entropy: 0.2952, uncertainty: 3.8516, uncertainty_coeffi: 0.0010, loss: 0.1069, lr: 0.00e+00
     Epoch[0] Iteration[390/620], entropy: 0.3564, uncertainty: 3.5504, uncertainty_coeffi: 0.0010, loss: 0.1490, lr: 0.00e+00
     Epoch[0] Iteration[400/620], entropy: 0.3454, uncertainty: 2.9642, uncertainty_coeffi: 0.0010, loss: 0.1586, lr: 0.00e+00
     Epoch[0] Iteration[410/620], entropy: 0.3859, uncertainty: 3.6078, uncertainty_coeffi: 0.0010, loss: 0.1453, lr: 0.00e+00
     Epoch[0] Iteration[420/620], entropy: 0.5129, uncertainty: 3.2151, uncertainty_coeffi: 0.0010, loss: 0.1973, lr: 0.00e+00
     Epoch[0] Iteration[430/620], entropy: 0.2351, uncertainty: 2.6971, uncertainty_coeffi: 0.0010, loss: 0.0949, lr: 0.00e+00
     Epoch[0] Iteration[440/620], entropy: 0.2685, uncertainty: 3.5246, uncertainty_coeffi: 0.0010, loss: 0.0958, lr: 0.00e+00
     Epoch[0] Iteration[450/620], entropy: 0.3735, uncertainty: 3.1189, uncertainty_coeffi: 0.0010, loss: 0.1736, lr: 0.00e+00
     Epoch[0] Iteration[460/620], entropy: 0.3707, uncertainty: 3.5498, uncertainty_coeffi: 0.0010, loss: 0.1297, lr: 0.00e+00
     Epoch[0] Iteration[470/620], entropy: 0.4136, uncertainty: 3.2616, uncertainty_coeffi: 0.0010, loss: 0.1503, lr: 0.00e+00
     Epoch[0] Iteration[480/620], entropy: 0.2942, uncertainty: 3.3591, uncertainty_coeffi: 0.0010, loss: 0.1193, lr: 0.00e+00
     Epoch[0] Iteration[490/620], entropy: 0.3316, uncertainty: 3.4440, uncertainty_coeffi: 0.0010, loss: 0.1024, lr: 0.00e+00
     Epoch[0] Iteration[500/620], entropy: 0.4081, uncertainty: 3.3319, uncertainty_coeffi: 0.0010, loss: 0.1454, lr: 0.00e+00
     Epoch[0] Iteration[510/620], entropy: 0.3406, uncertainty: 3.3265, uncertainty_coeffi: 0.0010, loss: 0.1252, lr: 0.00e+00
     Epoch[0] Iteration[520/620], entropy: 0.3754, uncertainty: 2.7004, uncertainty_coeffi: 0.0010, loss: 0.1786, lr: 0.00e+00
     Epoch[0] Iteration[530/620], entropy: 0.3476, uncertainty: 2.8751, uncertainty_coeffi: 0.0010, loss: 0.1764, lr: 0.00e+00
     Epoch[0] Iteration[540/620], entropy: 0.3145, uncertainty: 3.0147, uncertainty_coeffi: 0.0010, loss: 0.1209, lr: 0.00e+00
     Epoch[0] Iteration[550/620], entropy: 0.3609, uncertainty: 3.3203, uncertainty_coeffi: 0.0010, loss: 0.1386, lr: 0.00e+00
     Epoch[0] Iteration[560/620], entropy: 0.3627, uncertainty: 3.2841, uncertainty_coeffi: 0.0010, loss: 0.1120, lr: 0.00e+00
     Epoch[0] Iteration[570/620], entropy: 0.3537, uncertainty: 3.0465, uncertainty_coeffi: 0.0010, loss: 0.1560, lr: 0.00e+00
     Epoch[0] Iteration[580/620], entropy: 0.4074, uncertainty: 3.4380, uncertainty_coeffi: 0.0010, loss: 0.1441, lr: 0.00e+00
     Epoch[0] Iteration[590/620], entropy: 0.3271, uncertainty: 3.4415, uncertainty_coeffi: 0.0010, loss: 0.1139, lr: 0.00e+00
     Epoch[0] Iteration[600/620], entropy: 0.3056, uncertainty: 2.7889, uncertainty_coeffi: 0.0010, loss: 0.1343, lr: 0.00e+00
     Epoch[0] Iteration[610/620], entropy: 0.3300, uncertainty: 2.8944, uncertainty_coeffi: 0.0010, loss: 0.1528, lr: 0.00e+00
     Epoch[0] Iteration[620/620], entropy: 0.4528, uncertainty: 3.7511, uncertainty_coeffi: 0.0010, loss: 0.1655, lr: 0.00e+00
     Averaged stats: entropy_avg: 0.3601, uncertainty_avg: 3.2479, uncertainty_coeffi_avg: 0.0010, loss_avg: 0.1410, lr_avg: 0.00e+00
     itm tta time 0:01:01
### TTA Eval Score: 
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.641 | 77.499 | 83.248 | 35.543 | 6.005 |
|   0   | 60.787 | 77.504 | 83.253 | 35.646 | 6.015 |
+-------+--------+--------+--------+--------+-------+
     logs:  {'epo': 0, 'R1': np.float32(60.787), 'R5': np.float32(77.504), 'R10': np.float32(83.253), 'mAP': np.float32(35.646), 'mINP': np.float32(6.015), 'entropy': 0.3600666912332658, 'uncertainty': 3.24786498085145, 'uncertainty_coeffi': 0.0010000000474974513, 'loss': 0.14104983811416932, 'lr': 0.0}
     Epoch[1] Iteration[10/620], entropy: 0.3661, uncertainty: 2.7856, uncertainty_coeffi: 0.0010, loss: 0.1727, lr: 0.00e+00
     Epoch[1] Iteration[20/620], entropy: 0.3675, uncertainty: 3.5302, uncertainty_coeffi: 0.0010, loss: 0.1357, lr: 0.00e+00
     Epoch[1] Iteration[30/620], entropy: 0.3139, uncertainty: 2.8908, uncertainty_coeffi: 0.0010, loss: 0.1487, lr: 0.00e+00
     Epoch[1] Iteration[40/620], entropy: 0.2784, uncertainty: 2.9496, uncertainty_coeffi: 0.0010, loss: 0.1247, lr: 0.00e+00
     Epoch[1] Iteration[50/620], entropy: 0.4025, uncertainty: 3.4637, uncertainty_coeffi: 0.0010, loss: 0.1533, lr: 0.00e+00
     Epoch[1] Iteration[60/620], entropy: 0.3686, uncertainty: 3.1830, uncertainty_coeffi: 0.0010, loss: 0.1345, lr: 0.00e+00
     Epoch[1] Iteration[70/620], entropy: 0.3093, uncertainty: 3.1752, uncertainty_coeffi: 0.0010, loss: 0.1114, lr: 0.00e+00
     Epoch[1] Iteration[80/620], entropy: 0.2886, uncertainty: 3.7103, uncertainty_coeffi: 0.0010, loss: 0.0825, lr: 0.00e+00
     Epoch[1] Iteration[90/620], entropy: 0.3174, uncertainty: 2.7912, uncertainty_coeffi: 0.0010, loss: 0.1428, lr: 0.00e+00
     Epoch[1] Iteration[100/620], entropy: 0.2985, uncertainty: 3.4037, uncertainty_coeffi: 0.0010, loss: 0.1066, lr: 0.00e+00
     Epoch[1] Iteration[110/620], entropy: 0.3285, uncertainty: 2.8387, uncertainty_coeffi: 0.0010, loss: 0.1339, lr: 0.00e+00
     Epoch[1] Iteration[120/620], entropy: 0.2805, uncertainty: 3.6038, uncertainty_coeffi: 0.0010, loss: 0.1087, lr: 0.00e+00
     Epoch[1] Iteration[130/620], entropy: 0.3074, uncertainty: 3.7017, uncertainty_coeffi: 0.0010, loss: 0.1032, lr: 0.00e+00
     Epoch[1] Iteration[140/620], entropy: 0.4587, uncertainty: 3.0068, uncertainty_coeffi: 0.0010, loss: 0.1911, lr: 0.00e+00
     Epoch[1] Iteration[150/620], entropy: 0.5022, uncertainty: 3.3301, uncertainty_coeffi: 0.0010, loss: 0.2128, lr: 0.00e+00
     Epoch[1] Iteration[160/620], entropy: 0.3478, uncertainty: 3.5781, uncertainty_coeffi: 0.0010, loss: 0.1307, lr: 0.00e+00
     Epoch[1] Iteration[170/620], entropy: 0.2536, uncertainty: 3.5294, uncertainty_coeffi: 0.0010, loss: 0.0764, lr: 0.00e+00
     Epoch[1] Iteration[180/620], entropy: 0.4270, uncertainty: 3.4417, uncertainty_coeffi: 0.0010, loss: 0.1436, lr: 0.00e+00
     Epoch[1] Iteration[190/620], entropy: 0.3025, uncertainty: 3.5554, uncertainty_coeffi: 0.0010, loss: 0.0973, lr: 0.00e+00
     Epoch[1] Iteration[200/620], entropy: 0.4444, uncertainty: 3.4734, uncertainty_coeffi: 0.0010, loss: 0.1581, lr: 0.00e+00
     Epoch[1] Iteration[210/620], entropy: 0.4030, uncertainty: 3.3628, uncertainty_coeffi: 0.0010, loss: 0.1514, lr: 0.00e+00
     Epoch[1] Iteration[220/620], entropy: 0.4224, uncertainty: 2.7708, uncertainty_coeffi: 0.0010, loss: 0.2101, lr: 0.00e+00
     Epoch[1] Iteration[230/620], entropy: 0.2915, uncertainty: 3.5242, uncertainty_coeffi: 0.0010, loss: 0.0978, lr: 0.00e+00
     Epoch[1] Iteration[240/620], entropy: 0.3169, uncertainty: 3.3061, uncertainty_coeffi: 0.0010, loss: 0.1292, lr: 0.00e+00
     Epoch[1] Iteration[250/620], entropy: 0.4210, uncertainty: 3.0466, uncertainty_coeffi: 0.0010, loss: 0.1788, lr: 0.00e+00
     Epoch[1] Iteration[260/620], entropy: 0.4704, uncertainty: 3.2864, uncertainty_coeffi: 0.0010, loss: 0.1678, lr: 0.00e+00
     Epoch[1] Iteration[270/620], entropy: 0.4589, uncertainty: 3.4792, uncertainty_coeffi: 0.0010, loss: 0.2055, lr: 0.00e+00
     Epoch[1] Iteration[280/620], entropy: 0.3148, uncertainty: 3.2703, uncertainty_coeffi: 0.0010, loss: 0.1120, lr: 0.00e+00
     Epoch[1] Iteration[290/620], entropy: 0.4122, uncertainty: 3.2274, uncertainty_coeffi: 0.0010, loss: 0.1411, lr: 0.00e+00
     Epoch[1] Iteration[300/620], entropy: 0.4110, uncertainty: 2.9415, uncertainty_coeffi: 0.0010, loss: 0.1759, lr: 0.00e+00
     Epoch[1] Iteration[310/620], entropy: 0.2987, uncertainty: 3.3370, uncertainty_coeffi: 0.0010, loss: 0.0954, lr: 0.00e+00
     Epoch[1] Iteration[320/620], entropy: 0.4031, uncertainty: 3.2709, uncertainty_coeffi: 0.0010, loss: 0.1490, lr: 0.00e+00
     Epoch[1] Iteration[330/620], entropy: 0.2927, uncertainty: 2.8688, uncertainty_coeffi: 0.0010, loss: 0.1228, lr: 0.00e+00
     Epoch[1] Iteration[340/620], entropy: 0.3859, uncertainty: 3.0978, uncertainty_coeffi: 0.0010, loss: 0.1722, lr: 0.00e+00
     Epoch[1] Iteration[350/620], entropy: 0.3081, uncertainty: 2.8143, uncertainty_coeffi: 0.0010, loss: 0.1542, lr: 0.00e+00
     Epoch[1] Iteration[360/620], entropy: 0.3890, uncertainty: 2.7207, uncertainty_coeffi: 0.0010, loss: 0.1832, lr: 0.00e+00
     Epoch[1] Iteration[370/620], entropy: 0.4039, uncertainty: 3.0131, uncertainty_coeffi: 0.0010, loss: 0.1746, lr: 0.00e+00
     Epoch[1] Iteration[380/620], entropy: 0.3223, uncertainty: 3.4207, uncertainty_coeffi: 0.0010, loss: 0.1147, lr: 0.00e+00
     Epoch[1] Iteration[390/620], entropy: 0.3852, uncertainty: 3.8182, uncertainty_coeffi: 0.0010, loss: 0.0996, lr: 0.00e+00
     Epoch[1] Iteration[400/620], entropy: 0.2817, uncertainty: 3.4823, uncertainty_coeffi: 0.0010, loss: 0.0999, lr: 0.00e+00
     Epoch[1] Iteration[410/620], entropy: 0.3514, uncertainty: 3.8101, uncertainty_coeffi: 0.0010, loss: 0.1216, lr: 0.00e+00
     Epoch[1] Iteration[420/620], entropy: 0.3306, uncertainty: 3.6152, uncertainty_coeffi: 0.0010, loss: 0.1046, lr: 0.00e+00
     Epoch[1] Iteration[430/620], entropy: 0.3432, uncertainty: 2.6709, uncertainty_coeffi: 0.0010, loss: 0.1639, lr: 0.00e+00
     Epoch[1] Iteration[440/620], entropy: 0.2514, uncertainty: 3.2958, uncertainty_coeffi: 0.0010, loss: 0.1004, lr: 0.00e+00
