/home/user/yc57963/miniconda3/envs/irra/lib/python3.9/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 8 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
Not using distributed mode
### Hyper-parameters:
     output_dir: output_rerun2/ham_icfg_tta/exp0/exp0.5.3/2025091402141
     seed: 42
     device: cuda
     batch_size_tta: 32
     epochs: 10
     lr: 0.0005
### Creating test dataset
     test_txt_set: 19848    test_img_set: 19848
     test_txt_loader: 39    test_img_loader: 39
### Creating model
Training Model with ['sdm', 'id', 'mlm'] tasks
Resized position embedding from size:torch.Size([1, 197, 768]) to size: torch.Size([1, 193, 768]) with height:24 width: 8
     Total Params Sum:  190482206
### Zero-Shot Score: 
/home/user/yc57963/miniconda3/envs/irra/lib/python3.9/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 4 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
/home/user/yc57963/task/IRRA/tta.py:281: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()  # bf16
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.641 | 77.499 | 83.248 | 35.543 | 6.005 |
+-------+--------+--------+--------+--------+-------+
### TTA:
### Compute Cos Similarity Uncertainty
     preprocess_tta_coefficients  start
     sample selection ...
     number of sample after sample_selection: 19848
     uncertainty ...
     pos/neg sampling ...
      number of sample after pos/neg sampling: torch.Size([19848, 4])
     preprocess_tta_coefficients  end
### Creating TTA dataset
     tta_dataset: 19848
### Creating tta dataloader
### be careful: func create_loader returns a list length of 1
     tta_loader: 620
### Configure adapted weights
     TTA Dropout Modules: 
 []
     TTA Require Gradient Params: 
 [('base_model.transformer.resblocks.1.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.bias', torch.Size([512])), ('base_model.ln_final.weight', torch.Size([512])), ('base_model.ln_final.bias', torch.Size([512]))]
     TTA Dropout Modules Number: 
 0
     TTA Require Gradient Params Sum: 
 21504
Using 5.0 times learning rate for random init module 
### Start Test Time Adaptation : num_epoch = 10
/home/user/yc57963/task/IRRA/tta.py:67: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=True):
     Epoch[0] Iteration[10/620], entropy: 0.4699, uncertainty: 3.3686, uncertainty_coeffi: 0.0001, loss: 0.1521, lr: 0.00e+00
     Epoch[0] Iteration[380/620], entropy: 0.2349, uncertainty: 3.8516, uncertainty_coeffi: 0.0001, loss: 0.0824, lr: 0.00e+00
     Epoch[0] Iteration[390/620], entropy: 0.3090, uncertainty: 3.5504, uncertainty_coeffi: 0.0001, loss: 0.1293, lr: 0.00e+00
     Epoch[0] Iteration[400/620], entropy: 0.3181, uncertainty: 2.9642, uncertainty_coeffi: 0.0001, loss: 0.1518, lr: 0.00e+00
     Epoch[0] Iteration[410/620], entropy: 0.3478, uncertainty: 3.6078, uncertainty_coeffi: 0.0001, loss: 0.1280, lr: 0.00e+00
     Epoch[0] Iteration[420/620], entropy: 0.4521, uncertainty: 3.2151, uncertainty_coeffi: 0.0001, loss: 0.1771, lr: 0.00e+00
     Epoch[0] Iteration[430/620], entropy: 0.2056, uncertainty: 2.6971, uncertainty_coeffi: 0.0001, loss: 0.0809, lr: 0.00e+00
     Epoch[0] Iteration[440/620], entropy: 0.2360, uncertainty: 3.5246, uncertainty_coeffi: 0.0001, loss: 0.0735, lr: 0.00e+00
     Epoch[0] Iteration[450/620], entropy: 0.3021, uncertainty: 3.1189, uncertainty_coeffi: 0.0001, loss: 0.1362, lr: 0.00e+00
     Epoch[0] Iteration[460/620], entropy: 0.3017, uncertainty: 3.5498, uncertainty_coeffi: 0.0001, loss: 0.1028, lr: 0.00e+00
     Epoch[0] Iteration[470/620], entropy: 0.3349, uncertainty: 3.2616, uncertainty_coeffi: 0.0001, loss: 0.1193, lr: 0.00e+00
     Epoch[0] Iteration[480/620], entropy: 0.2164, uncertainty: 3.3591, uncertainty_coeffi: 0.0001, loss: 0.0911, lr: 0.00e+00
     Epoch[0] Iteration[490/620], entropy: 0.2676, uncertainty: 3.4440, uncertainty_coeffi: 0.0001, loss: 0.0779, lr: 0.00e+00
     Epoch[0] Iteration[500/620], entropy: 0.3423, uncertainty: 3.3319, uncertainty_coeffi: 0.0001, loss: 0.1211, lr: 0.00e+00
     Epoch[0] Iteration[510/620], entropy: 0.2823, uncertainty: 3.3265, uncertainty_coeffi: 0.0001, loss: 0.1049, lr: 0.00e+00
     Epoch[0] Iteration[520/620], entropy: 0.3098, uncertainty: 2.7004, uncertainty_coeffi: 0.0001, loss: 0.1412, lr: 0.00e+00
     Epoch[0] Iteration[530/620], entropy: 0.3061, uncertainty: 2.8751, uncertainty_coeffi: 0.0001, loss: 0.1501, lr: 0.00e+00
     Epoch[0] Iteration[540/620], entropy: 0.2553, uncertainty: 3.0147, uncertainty_coeffi: 0.0001, loss: 0.0910, lr: 0.00e+00
     Epoch[0] Iteration[550/620], entropy: 0.2771, uncertainty: 3.3203, uncertainty_coeffi: 0.0001, loss: 0.1062, lr: 0.00e+00
     Epoch[0] Iteration[560/620], entropy: 0.2812, uncertainty: 3.2841, uncertainty_coeffi: 0.0001, loss: 0.0844, lr: 0.00e+00
     Epoch[0] Iteration[570/620], entropy: 0.2674, uncertainty: 3.0465, uncertainty_coeffi: 0.0001, loss: 0.1161, lr: 0.00e+00
     Epoch[0] Iteration[580/620], entropy: 0.3647, uncertainty: 3.4380, uncertainty_coeffi: 0.0001, loss: 0.1280, lr: 0.00e+00
     Epoch[0] Iteration[590/620], entropy: 0.2673, uncertainty: 3.4415, uncertainty_coeffi: 0.0001, loss: 0.0942, lr: 0.00e+00
     Epoch[0] Iteration[600/620], entropy: 0.2231, uncertainty: 2.7889, uncertainty_coeffi: 0.0001, loss: 0.0953, lr: 0.00e+00
     Epoch[0] Iteration[610/620], entropy: 0.2878, uncertainty: 2.8944, uncertainty_coeffi: 0.0001, loss: 0.1327, lr: 0.00e+00
     Epoch[0] Iteration[620/620], entropy: 0.3844, uncertainty: 3.7511, uncertainty_coeffi: 0.0001, loss: 0.1370, lr: 0.00e+00
     Averaged stats: entropy_avg: 0.3155, uncertainty_avg: 3.2479, uncertainty_coeffi_avg: 0.0001, loss_avg: 0.1210, lr_avg: 0.00e+00
     itm tta time 0:01:01
### TTA Eval Score: 
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.641 | 77.499 | 83.248 | 35.543 | 6.005 |
|   0   | 61.870 | 77.544 | 82.960 | 36.068 | 6.061 |
+-------+--------+--------+--------+--------+-------+
     logs:  {'epo': 0, 'R1': np.float32(61.87), 'R5': np.float32(77.544), 'R10': np.float32(82.96), 'mAP': np.float32(36.068), 'mINP': np.float32(6.061), 'entropy': 0.3154546870819984, 'uncertainty': 3.24786498085145, 'uncertainty_coeffi': 9.999999747378752e-05, 'loss': 0.12104780335099466, 'lr': 0.0}
     Epoch[1] Iteration[10/620], entropy: 0.3006, uncertainty: 2.7856, uncertainty_coeffi: 0.0001, loss: 0.1450, lr: 0.00e+00
     Epoch[1] Iteration[20/620], entropy: 0.2998, uncertainty: 3.5302, uncertainty_coeffi: 0.0001, loss: 0.1062, lr: 0.00e+00
     Epoch[1] Iteration[30/620], entropy: 0.2303, uncertainty: 2.8908, uncertainty_coeffi: 0.0001, loss: 0.1135, lr: 0.00e+00
     Epoch[1] Iteration[40/620], entropy: 0.2735, uncertainty: 2.9496, uncertainty_coeffi: 0.0001, loss: 0.1099, lr: 0.00e+00
     Epoch[1] Iteration[50/620], entropy: 0.3134, uncertainty: 3.4637, uncertainty_coeffi: 0.0001, loss: 0.1089, lr: 0.00e+00
     Epoch[1] Iteration[60/620], entropy: 0.3003, uncertainty: 3.1830, uncertainty_coeffi: 0.0001, loss: 0.1021, lr: 0.00e+00
     Epoch[1] Iteration[70/620], entropy: 0.2411, uncertainty: 3.1752, uncertainty_coeffi: 0.0001, loss: 0.0789, lr: 0.00e+00
     Epoch[1] Iteration[80/620], entropy: 0.2177, uncertainty: 3.7103, uncertainty_coeffi: 0.0001, loss: 0.0687, lr: 0.00e+00
     Epoch[1] Iteration[90/620], entropy: 0.2826, uncertainty: 2.7912, uncertainty_coeffi: 0.0001, loss: 0.1252, lr: 0.00e+00
     Epoch[1] Iteration[100/620], entropy: 0.2566, uncertainty: 3.4037, uncertainty_coeffi: 0.0001, loss: 0.0885, lr: 0.00e+00
     Epoch[1] Iteration[110/620], entropy: 0.2878, uncertainty: 2.8387, uncertainty_coeffi: 0.0001, loss: 0.1135, lr: 0.00e+00
     Epoch[1] Iteration[120/620], entropy: 0.2331, uncertainty: 3.6038, uncertainty_coeffi: 0.0001, loss: 0.0848, lr: 0.00e+00
     Epoch[1] Iteration[130/620], entropy: 0.2874, uncertainty: 3.7017, uncertainty_coeffi: 0.0001, loss: 0.0873, lr: 0.00e+00
     Epoch[1] Iteration[140/620], entropy: 0.3885, uncertainty: 3.0068, uncertainty_coeffi: 0.0001, loss: 0.1593, lr: 0.00e+00
     Epoch[1] Iteration[150/620], entropy: 0.3993, uncertainty: 3.3301, uncertainty_coeffi: 0.0001, loss: 0.1682, lr: 0.00e+00
     Epoch[1] Iteration[160/620], entropy: 0.2834, uncertainty: 3.5781, uncertainty_coeffi: 0.0001, loss: 0.1016, lr: 0.00e+00
     Epoch[1] Iteration[170/620], entropy: 0.2418, uncertainty: 3.5294, uncertainty_coeffi: 0.0001, loss: 0.0678, lr: 0.00e+00
     Epoch[1] Iteration[180/620], entropy: 0.3600, uncertainty: 3.4417, uncertainty_coeffi: 0.0001, loss: 0.1066, lr: 0.00e+00
     Epoch[1] Iteration[190/620], entropy: 0.2648, uncertainty: 3.5554, uncertainty_coeffi: 0.0001, loss: 0.0863, lr: 0.00e+00
     Epoch[1] Iteration[200/620], entropy: 0.3579, uncertainty: 3.4734, uncertainty_coeffi: 0.0001, loss: 0.1331, lr: 0.00e+00
     Epoch[1] Iteration[210/620], entropy: 0.3426, uncertainty: 3.3628, uncertainty_coeffi: 0.0001, loss: 0.1271, lr: 0.00e+00
     Epoch[1] Iteration[220/620], entropy: 0.3343, uncertainty: 2.7708, uncertainty_coeffi: 0.0001, loss: 0.1694, lr: 0.00e+00
     Epoch[1] Iteration[230/620], entropy: 0.2555, uncertainty: 3.5242, uncertainty_coeffi: 0.0001, loss: 0.0964, lr: 0.00e+00
     Epoch[1] Iteration[240/620], entropy: 0.2874, uncertainty: 3.3061, uncertainty_coeffi: 0.0001, loss: 0.1153, lr: 0.00e+00
     Epoch[1] Iteration[250/620], entropy: 0.3766, uncertainty: 3.0466, uncertainty_coeffi: 0.0001, loss: 0.1526, lr: 0.00e+00
     Epoch[1] Iteration[260/620], entropy: 0.3809, uncertainty: 3.2864, uncertainty_coeffi: 0.0001, loss: 0.1333, lr: 0.00e+00
     Epoch[1] Iteration[270/620], entropy: 0.3921, uncertainty: 3.4792, uncertainty_coeffi: 0.0001, loss: 0.1692, lr: 0.00e+00
     Epoch[1] Iteration[280/620], entropy: 0.2490, uncertainty: 3.2703, uncertainty_coeffi: 0.0001, loss: 0.0784, lr: 0.00e+00
     Epoch[1] Iteration[290/620], entropy: 0.3867, uncertainty: 3.2274, uncertainty_coeffi: 0.0001, loss: 0.1280, lr: 0.00e+00
     Epoch[1] Iteration[300/620], entropy: 0.3355, uncertainty: 2.9415, uncertainty_coeffi: 0.0001, loss: 0.1468, lr: 0.00e+00
     Epoch[1] Iteration[310/620], entropy: 0.2560, uncertainty: 3.3370, uncertainty_coeffi: 0.0001, loss: 0.0794, lr: 0.00e+00
     Epoch[1] Iteration[320/620], entropy: 0.2808, uncertainty: 3.2709, uncertainty_coeffi: 0.0001, loss: 0.0923, lr: 0.00e+00
     Epoch[1] Iteration[330/620], entropy: 0.2369, uncertainty: 2.8688, uncertainty_coeffi: 0.0001, loss: 0.1003, lr: 0.00e+00
     Epoch[1] Iteration[340/620], entropy: 0.3139, uncertainty: 3.0978, uncertainty_coeffi: 0.0001, loss: 0.1413, lr: 0.00e+00
     Epoch[1] Iteration[350/620], entropy: 0.2355, uncertainty: 2.8143, uncertainty_coeffi: 0.0001, loss: 0.1042, lr: 0.00e+00
     Epoch[1] Iteration[360/620], entropy: 0.3360, uncertainty: 2.7207, uncertainty_coeffi: 0.0001, loss: 0.1473, lr: 0.00e+00
     Epoch[1] Iteration[370/620], entropy: 0.3311, uncertainty: 3.0131, uncertainty_coeffi: 0.0001, loss: 0.1439, lr: 0.00e+00
     Epoch[1] Iteration[380/620], entropy: 0.2214, uncertainty: 3.4207, uncertainty_coeffi: 0.0001, loss: 0.0737, lr: 0.00e+00
     Epoch[1] Iteration[390/620], entropy: 0.2937, uncertainty: 3.8182, uncertainty_coeffi: 0.0001, loss: 0.0704, lr: 0.00e+00
     Epoch[1] Iteration[400/620], entropy: 0.2585, uncertainty: 3.4823, uncertainty_coeffi: 0.0001, loss: 0.0924, lr: 0.00e+00
     Epoch[1] Iteration[410/620], entropy: 0.2717, uncertainty: 3.8101, uncertainty_coeffi: 0.0001, loss: 0.0842, lr: 0.00e+00
     Epoch[1] Iteration[420/620], entropy: 0.2399, uncertainty: 3.6152, uncertainty_coeffi: 0.0001, loss: 0.0744, lr: 0.00e+00
     Epoch[1] Iteration[430/620], entropy: 0.2887, uncertainty: 2.6709, uncertainty_coeffi: 0.0001, loss: 0.1477, lr: 0.00e+00
     Epoch[1] Iteration[440/620], entropy: 0.2008, uncertainty: 3.2958, uncertainty_coeffi: 0.0001, loss: 0.0739, lr: 0.00e+00
