/home/user/yc57963/miniconda3/envs/irra/lib/python3.9/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 8 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
Not using distributed mode
### Hyper-parameters:
     output_dir: output_rerun2/ham_icfg_tta/exp7/exp7.5.1/2025091607010
     seed: 42
     device: cuda
     batch_size_tta: 32
     epochs: 10
     lr: 5e-05
### Creating test dataset
     test_txt_set: 19848    test_img_set: 19848
     test_txt_loader: 39    test_img_loader: 39
### Creating model
Training Model with ['sdm', 'id', 'mlm'] tasks
Resized position embedding from size:torch.Size([1, 197, 768]) to size: torch.Size([1, 193, 768]) with height:24 width: 8
     Total Params Sum:  190482206
### Zero-Shot Score: 
/home/user/yc57963/miniconda3/envs/irra/lib/python3.9/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 4 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
/home/user/yc57963/task/IRRA/tta.py:281: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()  # bf16
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.661 | 77.509 | 83.263 | 35.544 | 6.006 |
+-------+--------+--------+--------+--------+-------+
### TTA:
### Compute Cos Similarity Uncertainty
     preprocess_tta_coefficients  start
     sample selection ...
     number of sample after sample_selection: 15903
     uncertainty ...
     pos/neg sampling ...
      number of sample after pos/neg sampling: torch.Size([19848, 4])
     preprocess_tta_coefficients  end
### Creating TTA dataset
     tta_dataset: 15903
### Creating tta dataloader
### be careful: func create_loader returns a list length of 1
     tta_loader: 496
### Configure adapted weights
     TTA Dropout Modules: 
 []
     TTA Require Gradient Params: 
 [('base_model.transformer.resblocks.1.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.bias', torch.Size([512])), ('base_model.ln_final.weight', torch.Size([512])), ('base_model.ln_final.bias', torch.Size([512]))]
     TTA Dropout Modules Number: 
 0
     TTA Require Gradient Params Sum: 
 21504
Using 5.0 times learning rate for random init module 
### Start Test Time Adaptation : num_epoch = 10
/home/user/yc57963/task/IRRA/tta.py:67: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=True):
     Epoch[0] Iteration[10/496], entropy: 0.3889, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.3889, lr: 0.00e+00
     Epoch[0] Iteration[380/496], entropy: 0.2562, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2562, lr: 0.00e+00
     Epoch[0] Iteration[390/496], entropy: 0.3246, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.3246, lr: 0.00e+00
     Epoch[0] Iteration[400/496], entropy: 0.2308, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2308, lr: 0.00e+00
     Epoch[0] Iteration[410/496], entropy: 0.2948, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2948, lr: 0.00e+00
     Epoch[0] Iteration[420/496], entropy: 0.1890, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.1890, lr: 0.00e+00
     Epoch[0] Iteration[430/496], entropy: 0.2290, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2290, lr: 0.00e+00
     Epoch[0] Iteration[440/496], entropy: 0.2656, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2656, lr: 0.00e+00
     Epoch[0] Iteration[450/496], entropy: 0.3294, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.3294, lr: 0.00e+00
     Epoch[0] Iteration[460/496], entropy: 0.3553, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.3553, lr: 0.00e+00
     Epoch[0] Iteration[470/496], entropy: 0.2290, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2290, lr: 0.00e+00
     Epoch[0] Iteration[480/496], entropy: 0.2444, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2444, lr: 0.00e+00
     Epoch[0] Iteration[490/496], entropy: 0.3513, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.3513, lr: 0.00e+00
     Averaged stats: entropy_avg: 0.2814, uncertainty_avg: 1.0000, uncertainty_coeffi_avg: 1.0000, loss_avg: 0.2814, lr_avg: 0.00e+00
     itm tta time 0:01:30
### TTA Eval Score: 
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.661 | 77.509 | 83.263 | 35.544 | 6.006 |
|   0   | 61.351 | 77.575 | 83.333 | 35.933 | 6.019 |
+-------+--------+--------+--------+--------+-------+
     logs:  {'epo': 0, 'R1': np.float32(61.351), 'R5': np.float32(77.575), 'R10': np.float32(83.333), 'mAP': np.float32(35.933), 'mINP': np.float32(6.019), 'entropy': 0.2814038176925815, 'uncertainty': 1.0, 'uncertainty_coeffi': 1.0, 'loss': 0.2814038176925815, 'lr': 0.0}
     Epoch[1] Iteration[10/496], entropy: 0.2300, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2300, lr: 4.52e-05
     Epoch[1] Iteration[20/496], entropy: 0.1942, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.1942, lr: 4.52e-05
     Epoch[1] Iteration[30/496], entropy: 0.2676, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2676, lr: 4.52e-05
     Epoch[1] Iteration[40/496], entropy: 0.2418, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2418, lr: 4.52e-05
     Epoch[1] Iteration[50/496], entropy: 0.2035, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2035, lr: 4.52e-05
     Epoch[1] Iteration[60/496], entropy: 0.1932, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.1932, lr: 4.52e-05
     Epoch[1] Iteration[70/496], entropy: 0.2864, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2864, lr: 4.52e-05
     Epoch[1] Iteration[80/496], entropy: 0.2525, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2525, lr: 4.52e-05
     Epoch[1] Iteration[90/496], entropy: 0.2516, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2516, lr: 4.52e-05
     Epoch[1] Iteration[100/496], entropy: 0.3255, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.3255, lr: 4.52e-05
     Epoch[1] Iteration[110/496], entropy: 0.3184, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.3184, lr: 4.52e-05
     Epoch[1] Iteration[120/496], entropy: 0.3285, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.3285, lr: 4.52e-05
     Epoch[1] Iteration[130/496], entropy: 0.2358, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2358, lr: 4.52e-05
     Epoch[1] Iteration[140/496], entropy: 0.2994, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2994, lr: 4.52e-05
     Epoch[1] Iteration[150/496], entropy: 0.2464, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2464, lr: 4.52e-05
     Epoch[1] Iteration[160/496], entropy: 0.2997, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2997, lr: 4.52e-05
     Epoch[1] Iteration[170/496], entropy: 0.2730, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2730, lr: 4.52e-05
     Epoch[1] Iteration[180/496], entropy: 0.2946, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2946, lr: 4.52e-05
     Epoch[1] Iteration[190/496], entropy: 0.2534, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2534, lr: 4.52e-05
     Epoch[1] Iteration[200/496], entropy: 0.3221, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.3221, lr: 4.52e-05
     Epoch[1] Iteration[210/496], entropy: 0.2838, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2838, lr: 4.52e-05
     Epoch[1] Iteration[220/496], entropy: 0.2603, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2603, lr: 4.52e-05
     Epoch[1] Iteration[230/496], entropy: 0.3520, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.3520, lr: 4.52e-05
     Epoch[1] Iteration[240/496], entropy: 0.2895, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2895, lr: 4.52e-05
     Epoch[1] Iteration[250/496], entropy: 0.3189, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.3189, lr: 4.52e-05
     Epoch[1] Iteration[260/496], entropy: 0.3204, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.3204, lr: 4.52e-05
     Epoch[1] Iteration[270/496], entropy: 0.3846, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.3846, lr: 4.52e-05
     Epoch[1] Iteration[280/496], entropy: 0.2718, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2718, lr: 4.52e-05
     Epoch[1] Iteration[290/496], entropy: 0.2207, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2207, lr: 4.52e-05
     Epoch[1] Iteration[300/496], entropy: 0.2259, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2259, lr: 4.52e-05
     Epoch[1] Iteration[310/496], entropy: 0.2140, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2140, lr: 4.52e-05
     Epoch[1] Iteration[320/496], entropy: 0.2563, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2563, lr: 4.52e-05
     Epoch[1] Iteration[330/496], entropy: 0.2540, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2540, lr: 4.52e-05
     Epoch[1] Iteration[340/496], entropy: 0.2888, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2888, lr: 4.52e-05
     Epoch[1] Iteration[350/496], entropy: 0.2571, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2571, lr: 4.52e-05
     Epoch[1] Iteration[360/496], entropy: 0.3395, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.3395, lr: 4.52e-05
     Epoch[1] Iteration[370/496], entropy: 0.2953, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2953, lr: 4.52e-05
     Epoch[1] Iteration[380/496], entropy: 0.2573, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2573, lr: 4.52e-05
     Epoch[1] Iteration[390/496], entropy: 0.1784, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.1784, lr: 4.52e-05
     Epoch[1] Iteration[400/496], entropy: 0.1663, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.1663, lr: 4.52e-05
     Epoch[1] Iteration[410/496], entropy: 0.3725, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.3725, lr: 4.52e-05
     Epoch[1] Iteration[420/496], entropy: 0.3122, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.3122, lr: 4.52e-05
     Epoch[1] Iteration[430/496], entropy: 0.2755, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2755, lr: 4.52e-05
     Epoch[1] Iteration[440/496], entropy: 0.2938, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2938, lr: 4.52e-05
     Epoch[1] Iteration[450/496], entropy: 0.2660, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2660, lr: 4.52e-05
     Epoch[1] Iteration[460/496], entropy: 0.2514, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2514, lr: 4.52e-05
     Epoch[1] Iteration[470/496], entropy: 0.2473, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2473, lr: 4.52e-05
     Epoch[1] Iteration[480/496], entropy: 0.1803, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.1803, lr: 4.52e-05
     Epoch[1] Iteration[490/496], entropy: 0.2685, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2685, lr: 4.52e-05
     Averaged stats: entropy_avg: 0.2698, uncertainty_avg: 1.0000, uncertainty_coeffi_avg: 1.0000, loss_avg: 0.2698, lr_avg: 4.52e-05
     itm tta time 0:01:26
### TTA Eval Score: 
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.661 | 77.509 | 83.263 | 35.544 | 6.006 |
|   0   | 61.351 | 77.575 | 83.333 | 35.933 | 6.019 |
|   1   | 61.694 | 77.519 | 83.238 | 36.039 | 6.023 |
+-------+--------+--------+--------+--------+-------+
     logs:  {'epo': 1, 'R1': np.float32(61.694), 'R5': np.float32(77.519), 'R10': np.float32(83.238), 'mAP': np.float32(36.039), 'mINP': np.float32(6.023), 'entropy': 0.269793763756752, 'uncertainty': 1.0, 'uncertainty_coeffi': 1.0, 'loss': 0.269793763756752, 'lr': 4.5225424859374314e-05}
     Epoch[2] Iteration[10/496], entropy: 0.3539, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.3539, lr: 1.73e-05
     Epoch[2] Iteration[20/496], entropy: 0.2293, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2293, lr: 1.73e-05
