/home/user/yc57963/miniconda3/envs/irra/lib/python3.9/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 8 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
Not using distributed mode
### Hyper-parameters:
     output_dir: output_rerun2/ham_icfg_tta/exp5/exp5.2/2025091409145
     seed: 42
     device: cuda
     batch_size_tta: 16
     epochs: 10
     lr: 1e-05
### Creating test dataset
     test_txt_set: 19848    test_img_set: 19848
     test_txt_loader: 39    test_img_loader: 39
### Creating model
Training Model with ['sdm', 'id', 'mlm'] tasks
Resized position embedding from size:torch.Size([1, 197, 768]) to size: torch.Size([1, 193, 768]) with height:24 width: 8
     Total Params Sum:  190482206
### Zero-Shot Score: 
/home/user/yc57963/miniconda3/envs/irra/lib/python3.9/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 4 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
/home/user/yc57963/task/IRRA/tta.py:281: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()  # bf16
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.656 | 77.499 | 83.268 | 35.543 | 6.006 |
+-------+--------+--------+--------+--------+-------+
### TTA:
### Compute Cos Similarity Uncertainty
     preprocess_tta_coefficients  start
     sample selection ...
     number of sample after sample_selection: 15908
     uncertainty ...
     pos/neg sampling ...
      number of sample after pos/neg sampling: torch.Size([19848, 8])
     preprocess_tta_coefficients  end
### Creating TTA dataset
     tta_dataset: 15908
### Creating tta dataloader
### be careful: func create_loader returns a list length of 1
     tta_loader: 994
### Configure adapted weights
     TTA Dropout Modules: 
 []
     TTA Require Gradient Params: 
 [('base_model.transformer.resblocks.1.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.bias', torch.Size([512])), ('base_model.ln_final.weight', torch.Size([512])), ('base_model.ln_final.bias', torch.Size([512]))]
     TTA Dropout Modules Number: 
 0
     TTA Require Gradient Params Sum: 
 21504
Using 5.0 times learning rate for random init module 
### Start Test Time Adaptation : num_epoch = 10
/home/user/yc57963/task/IRRA/tta.py:67: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=True):
     Epoch[0] Iteration[10/994], entropy: 0.7409, uncertainty: 2.0782, uncertainty_coeffi: 0.0001, loss: 0.3102, lr: 0.00e+00
     Epoch[0] Iteration[530/994], entropy: 0.7096, uncertainty: 2.2254, uncertainty_coeffi: 0.0001, loss: 0.2956, lr: 0.00e+00
     Epoch[0] Iteration[540/994], entropy: 0.5950, uncertainty: 2.1056, uncertainty_coeffi: 0.0001, loss: 0.2515, lr: 0.00e+00
     Epoch[0] Iteration[550/994], entropy: 0.4020, uncertainty: 1.9965, uncertainty_coeffi: 0.0001, loss: 0.1772, lr: 0.00e+00
     Epoch[0] Iteration[560/994], entropy: 0.5894, uncertainty: 2.0816, uncertainty_coeffi: 0.0001, loss: 0.2580, lr: 0.00e+00
     Epoch[0] Iteration[570/994], entropy: 0.5341, uncertainty: 2.1255, uncertainty_coeffi: 0.0001, loss: 0.2296, lr: 0.00e+00
     Epoch[0] Iteration[580/994], entropy: 0.6946, uncertainty: 2.1577, uncertainty_coeffi: 0.0001, loss: 0.2941, lr: 0.00e+00
     Epoch[0] Iteration[590/994], entropy: 0.6366, uncertainty: 2.1175, uncertainty_coeffi: 0.0001, loss: 0.2732, lr: 0.00e+00
     Epoch[0] Iteration[600/994], entropy: 0.5031, uncertainty: 2.1653, uncertainty_coeffi: 0.0001, loss: 0.2168, lr: 0.00e+00
     Epoch[0] Iteration[610/994], entropy: 0.5653, uncertainty: 2.1056, uncertainty_coeffi: 0.0001, loss: 0.2416, lr: 0.00e+00
     Epoch[0] Iteration[620/994], entropy: 0.7829, uncertainty: 2.3002, uncertainty_coeffi: 0.0001, loss: 0.3230, lr: 0.00e+00
     Epoch[0] Iteration[630/994], entropy: 0.8348, uncertainty: 2.3410, uncertainty_coeffi: 0.0001, loss: 0.3414, lr: 0.00e+00
     Epoch[0] Iteration[640/994], entropy: 0.5290, uncertainty: 2.0106, uncertainty_coeffi: 0.0001, loss: 0.2311, lr: 0.00e+00
     Epoch[0] Iteration[650/994], entropy: 0.5209, uncertainty: 2.0191, uncertainty_coeffi: 0.0001, loss: 0.2300, lr: 0.00e+00
     Epoch[0] Iteration[660/994], entropy: 0.6470, uncertainty: 2.0863, uncertainty_coeffi: 0.0001, loss: 0.2803, lr: 0.00e+00
     Epoch[0] Iteration[670/994], entropy: 0.3314, uncertainty: 2.0111, uncertainty_coeffi: 0.0001, loss: 0.1535, lr: 0.00e+00
     Epoch[0] Iteration[680/994], entropy: 0.4232, uncertainty: 2.1044, uncertainty_coeffi: 0.0001, loss: 0.1922, lr: 0.00e+00
     Epoch[0] Iteration[690/994], entropy: 0.5115, uncertainty: 2.2152, uncertainty_coeffi: 0.0001, loss: 0.2244, lr: 0.00e+00
     Epoch[0] Iteration[700/994], entropy: 0.3641, uncertainty: 2.0157, uncertainty_coeffi: 0.0001, loss: 0.1650, lr: 0.00e+00
     Epoch[0] Iteration[710/994], entropy: 0.6606, uncertainty: 2.2621, uncertainty_coeffi: 0.0001, loss: 0.2775, lr: 0.00e+00
     Epoch[0] Iteration[720/994], entropy: 0.4074, uncertainty: 2.0980, uncertainty_coeffi: 0.0001, loss: 0.1800, lr: 0.00e+00
     Epoch[0] Iteration[730/994], entropy: 0.6141, uncertainty: 2.1756, uncertainty_coeffi: 0.0001, loss: 0.2569, lr: 0.00e+00
     Epoch[0] Iteration[740/994], entropy: 0.7324, uncertainty: 2.2707, uncertainty_coeffi: 0.0001, loss: 0.3073, lr: 0.00e+00
     Epoch[0] Iteration[750/994], entropy: 0.4751, uncertainty: 2.1352, uncertainty_coeffi: 0.0001, loss: 0.2072, lr: 0.00e+00
     Epoch[0] Iteration[760/994], entropy: 0.3118, uncertainty: 2.0229, uncertainty_coeffi: 0.0001, loss: 0.1441, lr: 0.00e+00
     Epoch[0] Iteration[770/994], entropy: 0.3060, uncertainty: 1.9756, uncertainty_coeffi: 0.0001, loss: 0.1499, lr: 0.00e+00
     Epoch[0] Iteration[780/994], entropy: 0.3945, uncertainty: 2.0436, uncertainty_coeffi: 0.0001, loss: 0.1760, lr: 0.00e+00
     Epoch[0] Iteration[790/994], entropy: 0.5547, uncertainty: 2.2648, uncertainty_coeffi: 0.0001, loss: 0.2346, lr: 0.00e+00
     Epoch[0] Iteration[800/994], entropy: 0.4262, uncertainty: 2.1348, uncertainty_coeffi: 0.0001, loss: 0.1892, lr: 0.00e+00
     Epoch[0] Iteration[810/994], entropy: 0.4854, uncertainty: 2.0715, uncertainty_coeffi: 0.0001, loss: 0.2139, lr: 0.00e+00
     Epoch[0] Iteration[820/994], entropy: 0.5231, uncertainty: 2.1730, uncertainty_coeffi: 0.0001, loss: 0.2270, lr: 0.00e+00
     Epoch[0] Iteration[830/994], entropy: 0.6285, uncertainty: 2.1410, uncertainty_coeffi: 0.0001, loss: 0.2652, lr: 0.00e+00
     Epoch[0] Iteration[840/994], entropy: 0.5319, uncertainty: 2.1177, uncertainty_coeffi: 0.0001, loss: 0.2311, lr: 0.00e+00
     Epoch[0] Iteration[850/994], entropy: 0.5111, uncertainty: 2.1005, uncertainty_coeffi: 0.0001, loss: 0.2238, lr: 0.00e+00
     Epoch[0] Iteration[860/994], entropy: 0.6380, uncertainty: 2.2082, uncertainty_coeffi: 0.0001, loss: 0.2706, lr: 0.00e+00
     Epoch[0] Iteration[870/994], entropy: 0.5626, uncertainty: 2.0971, uncertainty_coeffi: 0.0001, loss: 0.2423, lr: 0.00e+00
     Epoch[0] Iteration[880/994], entropy: 0.3860, uncertainty: 1.9376, uncertainty_coeffi: 0.0001, loss: 0.1757, lr: 0.00e+00
     Epoch[0] Iteration[890/994], entropy: 0.4747, uncertainty: 2.0994, uncertainty_coeffi: 0.0001, loss: 0.2058, lr: 0.00e+00
     Epoch[0] Iteration[900/994], entropy: 0.8636, uncertainty: 2.2967, uncertainty_coeffi: 0.0001, loss: 0.3550, lr: 0.00e+00
     Epoch[0] Iteration[910/994], entropy: 0.6356, uncertainty: 2.1752, uncertainty_coeffi: 0.0001, loss: 0.2672, lr: 0.00e+00
     Epoch[0] Iteration[920/994], entropy: 0.5773, uncertainty: 2.0396, uncertainty_coeffi: 0.0001, loss: 0.2460, lr: 0.00e+00
     Epoch[0] Iteration[930/994], entropy: 0.6725, uncertainty: 2.2374, uncertainty_coeffi: 0.0001, loss: 0.2942, lr: 0.00e+00
     Epoch[0] Iteration[940/994], entropy: 0.6626, uncertainty: 2.0770, uncertainty_coeffi: 0.0001, loss: 0.2854, lr: 0.00e+00
     Epoch[0] Iteration[950/994], entropy: 0.4244, uncertainty: 2.1619, uncertainty_coeffi: 0.0001, loss: 0.1789, lr: 0.00e+00
     Epoch[0] Iteration[960/994], entropy: 0.5090, uncertainty: 2.2137, uncertainty_coeffi: 0.0001, loss: 0.2199, lr: 0.00e+00
     Epoch[0] Iteration[970/994], entropy: 0.3485, uncertainty: 2.1249, uncertainty_coeffi: 0.0001, loss: 0.1506, lr: 0.00e+00
     Epoch[0] Iteration[980/994], entropy: 0.6539, uncertainty: 2.1047, uncertainty_coeffi: 0.0001, loss: 0.2782, lr: 0.00e+00
     Epoch[0] Iteration[990/994], entropy: 0.7121, uncertainty: 2.1938, uncertainty_coeffi: 0.0001, loss: 0.2956, lr: 0.00e+00
     Averaged stats: entropy_avg: 0.5536, uncertainty_avg: 2.1256, uncertainty_coeffi_avg: 0.0001, loss_avg: 0.2385, lr_avg: 0.00e+00
     itm tta time 0:01:47
### TTA Eval Score: 
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.656 | 77.499 | 83.268 | 35.543 | 6.006 |
|   0   | 60.978 | 77.570 | 83.212 | 35.751 | 6.016 |
+-------+--------+--------+--------+--------+-------+
     logs:  {'epo': 0, 'R1': np.float32(60.978), 'R5': np.float32(77.57), 'R10': np.float32(83.212), 'mAP': np.float32(35.751), 'mINP': np.float32(6.016), 'entropy': 0.5536237976165733, 'uncertainty': 2.1256124335105975, 'uncertainty_coeffi': 9.999999747378752e-05, 'loss': 0.23849147738832416, 'lr': 0.0}
     Epoch[1] Iteration[10/994], entropy: 0.2602, uncertainty: 2.0251, uncertainty_coeffi: 0.0001, loss: 0.1167, lr: 9.05e-06
     Epoch[1] Iteration[20/994], entropy: 0.4878, uncertainty: 2.0784, uncertainty_coeffi: 0.0001, loss: 0.2049, lr: 9.05e-06
     Epoch[1] Iteration[30/994], entropy: 0.5159, uncertainty: 1.9980, uncertainty_coeffi: 0.0001, loss: 0.2283, lr: 9.05e-06
     Epoch[1] Iteration[40/994], entropy: 0.6419, uncertainty: 2.0835, uncertainty_coeffi: 0.0001, loss: 0.2679, lr: 9.05e-06
     Epoch[1] Iteration[50/994], entropy: 0.5051, uncertainty: 2.0855, uncertainty_coeffi: 0.0001, loss: 0.2110, lr: 9.05e-06
     Epoch[1] Iteration[60/994], entropy: 0.5219, uncertainty: 2.1480, uncertainty_coeffi: 0.0001, loss: 0.2269, lr: 9.05e-06
     Epoch[1] Iteration[70/994], entropy: 0.5674, uncertainty: 2.1749, uncertainty_coeffi: 0.0001, loss: 0.2379, lr: 9.05e-06
