/home/user/yc57963/miniconda3/envs/irra/lib/python3.9/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 8 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
Not using distributed mode
### Hyper-parameters:
     output_dir: output_rerun2/ham_icfg_tta/exp5/exp5.5.1/2025091415273
     seed: 42
     device: cuda
     batch_size_tta: 32
     epochs: 10
     lr: 5e-05
### Creating test dataset
     test_txt_set: 19848    test_img_set: 19848
     test_txt_loader: 39    test_img_loader: 39
### Creating model
Training Model with ['sdm', 'id', 'mlm'] tasks
Resized position embedding from size:torch.Size([1, 197, 768]) to size: torch.Size([1, 193, 768]) with height:24 width: 8
     Total Params Sum:  190482206
### Zero-Shot Score: 
/home/user/yc57963/miniconda3/envs/irra/lib/python3.9/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 4 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
/home/user/yc57963/task/IRRA/tta.py:281: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()  # bf16
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.656 | 77.499 | 83.268 | 35.543 | 6.006 |
+-------+--------+--------+--------+--------+-------+
### TTA:
### Compute Cos Similarity Uncertainty
     preprocess_tta_coefficients  start
     sample selection ...
     number of sample after sample_selection: 15908
     uncertainty ...
     pos/neg sampling ...
      number of sample after pos/neg sampling: torch.Size([19848, 4])
     preprocess_tta_coefficients  end
### Creating TTA dataset
     tta_dataset: 15908
### Creating tta dataloader
### be careful: func create_loader returns a list length of 1
     tta_loader: 497
### Configure adapted weights
     TTA Dropout Modules: 
 []
     TTA Require Gradient Params: 
 [('base_model.transformer.resblocks.1.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.bias', torch.Size([512])), ('base_model.ln_final.weight', torch.Size([512])), ('base_model.ln_final.bias', torch.Size([512]))]
     TTA Dropout Modules Number: 
 0
     TTA Require Gradient Params Sum: 
 21504
Using 5.0 times learning rate for random init module 
### Start Test Time Adaptation : num_epoch = 10
/home/user/yc57963/task/IRRA/tta.py:67: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=True):
     Epoch[0] Iteration[10/497], entropy: 0.3169, uncertainty: 2.1176, uncertainty_coeffi: 0.0001, loss: 0.1359, lr: 0.00e+00
     Epoch[0] Iteration[380/497], entropy: 0.3273, uncertainty: 2.1091, uncertainty_coeffi: 0.0001, loss: 0.1397, lr: 0.00e+00
     Epoch[0] Iteration[390/497], entropy: 0.3071, uncertainty: 2.1599, uncertainty_coeffi: 0.0001, loss: 0.1303, lr: 0.00e+00
     Epoch[0] Iteration[400/497], entropy: 0.2743, uncertainty: 2.1140, uncertainty_coeffi: 0.0001, loss: 0.1145, lr: 0.00e+00
     Epoch[0] Iteration[410/497], entropy: 0.3471, uncertainty: 2.1676, uncertainty_coeffi: 0.0001, loss: 0.1451, lr: 0.00e+00
     Epoch[0] Iteration[420/497], entropy: 0.3314, uncertainty: 2.1275, uncertainty_coeffi: 0.0001, loss: 0.1393, lr: 0.00e+00
     Epoch[0] Iteration[430/497], entropy: 0.2259, uncertainty: 2.0663, uncertainty_coeffi: 0.0001, loss: 0.0985, lr: 0.00e+00
     Epoch[0] Iteration[440/497], entropy: 0.2438, uncertainty: 2.0740, uncertainty_coeffi: 0.0001, loss: 0.1083, lr: 0.00e+00
     Epoch[0] Iteration[450/497], entropy: 0.2087, uncertainty: 2.0004, uncertainty_coeffi: 0.0001, loss: 0.0896, lr: 0.00e+00
     Epoch[0] Iteration[460/497], entropy: 0.3119, uncertainty: 2.1578, uncertainty_coeffi: 0.0001, loss: 0.1342, lr: 0.00e+00
     Epoch[0] Iteration[470/497], entropy: 0.3158, uncertainty: 2.1728, uncertainty_coeffi: 0.0001, loss: 0.1343, lr: 0.00e+00
     Epoch[0] Iteration[480/497], entropy: 0.3425, uncertainty: 2.1994, uncertainty_coeffi: 0.0001, loss: 0.1464, lr: 0.00e+00
     Epoch[0] Iteration[490/497], entropy: 0.2430, uncertainty: 2.1078, uncertainty_coeffi: 0.0001, loss: 0.1062, lr: 0.00e+00
     Averaged stats: entropy_avg: 0.2860, uncertainty_avg: 2.1114, uncertainty_coeffi_avg: 0.0001, loss_avg: 0.1229, lr_avg: 0.00e+00
     itm tta time 0:00:55
### TTA Eval Score: 
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.656 | 77.499 | 83.268 | 35.543 | 6.006 |
|   0   | 61.215 | 77.585 | 83.343 | 35.874 | 6.015 |
+-------+--------+--------+--------+--------+-------+
     logs:  {'epo': 0, 'R1': np.float32(61.215), 'R5': np.float32(77.585), 'R10': np.float32(83.343), 'mAP': np.float32(35.874), 'mINP': np.float32(6.015), 'entropy': 0.28601670538892554, 'uncertainty': 2.111402312103583, 'uncertainty_coeffi': 9.999999747378752e-05, 'loss': 0.1228963843717867, 'lr': 0.0}
     Epoch[1] Iteration[10/497], entropy: 0.1571, uncertainty: 2.0401, uncertainty_coeffi: 0.0001, loss: 0.0703, lr: 3.27e-05
     Epoch[1] Iteration[20/497], entropy: 0.2616, uncertainty: 2.0491, uncertainty_coeffi: 0.0001, loss: 0.1133, lr: 3.27e-05
     Epoch[1] Iteration[30/497], entropy: 0.3384, uncertainty: 2.1050, uncertainty_coeffi: 0.0001, loss: 0.1448, lr: 3.27e-05
     Epoch[1] Iteration[40/497], entropy: 0.2864, uncertainty: 2.1855, uncertainty_coeffi: 0.0001, loss: 0.1227, lr: 3.27e-05
     Epoch[1] Iteration[50/497], entropy: 0.3319, uncertainty: 2.1648, uncertainty_coeffi: 0.0001, loss: 0.1398, lr: 3.27e-05
     Epoch[1] Iteration[60/497], entropy: 0.3010, uncertainty: 2.0941, uncertainty_coeffi: 0.0001, loss: 0.1313, lr: 3.27e-05
     Epoch[1] Iteration[70/497], entropy: 0.3298, uncertainty: 2.1740, uncertainty_coeffi: 0.0001, loss: 0.1375, lr: 3.27e-05
     Epoch[1] Iteration[80/497], entropy: 0.2005, uncertainty: 2.0439, uncertainty_coeffi: 0.0001, loss: 0.0886, lr: 3.27e-05
     Epoch[1] Iteration[90/497], entropy: 0.2907, uncertainty: 2.1075, uncertainty_coeffi: 0.0001, loss: 0.1215, lr: 3.27e-05
     Epoch[1] Iteration[100/497], entropy: 0.3141, uncertainty: 2.2064, uncertainty_coeffi: 0.0001, loss: 0.1323, lr: 3.27e-05
     Epoch[1] Iteration[110/497], entropy: 0.4074, uncertainty: 2.2121, uncertainty_coeffi: 0.0001, loss: 0.1681, lr: 3.27e-05
     Epoch[1] Iteration[120/497], entropy: 0.2849, uncertainty: 2.1392, uncertainty_coeffi: 0.0001, loss: 0.1210, lr: 3.27e-05
     Epoch[1] Iteration[130/497], entropy: 0.2929, uncertainty: 2.1061, uncertainty_coeffi: 0.0001, loss: 0.1285, lr: 3.27e-05
     Epoch[1] Iteration[140/497], entropy: 0.3463, uncertainty: 2.1519, uncertainty_coeffi: 0.0001, loss: 0.1496, lr: 3.27e-05
     Epoch[1] Iteration[150/497], entropy: 0.2521, uncertainty: 2.1619, uncertainty_coeffi: 0.0001, loss: 0.1069, lr: 3.27e-05
     Epoch[1] Iteration[160/497], entropy: 0.2475, uncertainty: 2.0441, uncertainty_coeffi: 0.0001, loss: 0.1118, lr: 3.27e-05
     Epoch[1] Iteration[170/497], entropy: 0.2636, uncertainty: 2.0094, uncertainty_coeffi: 0.0001, loss: 0.1155, lr: 3.27e-05
     Epoch[1] Iteration[180/497], entropy: 0.3024, uncertainty: 2.1252, uncertainty_coeffi: 0.0001, loss: 0.1323, lr: 3.27e-05
     Epoch[1] Iteration[190/497], entropy: 0.2718, uncertainty: 2.1303, uncertainty_coeffi: 0.0001, loss: 0.1173, lr: 3.27e-05
     Epoch[1] Iteration[200/497], entropy: 0.2492, uncertainty: 2.1360, uncertainty_coeffi: 0.0001, loss: 0.1103, lr: 3.27e-05
     Epoch[1] Iteration[210/497], entropy: 0.2362, uncertainty: 2.1601, uncertainty_coeffi: 0.0001, loss: 0.1012, lr: 3.27e-05
     Epoch[1] Iteration[220/497], entropy: 0.2719, uncertainty: 2.1882, uncertainty_coeffi: 0.0001, loss: 0.1148, lr: 3.27e-05
     Epoch[1] Iteration[230/497], entropy: 0.2713, uncertainty: 2.1805, uncertainty_coeffi: 0.0001, loss: 0.1142, lr: 3.27e-05
     Epoch[1] Iteration[240/497], entropy: 0.2863, uncertainty: 2.1596, uncertainty_coeffi: 0.0001, loss: 0.1224, lr: 3.27e-05
     Epoch[1] Iteration[250/497], entropy: 0.2936, uncertainty: 2.1764, uncertainty_coeffi: 0.0001, loss: 0.1249, lr: 3.27e-05
     Epoch[1] Iteration[260/497], entropy: 0.2560, uncertainty: 2.1251, uncertainty_coeffi: 0.0001, loss: 0.1088, lr: 3.27e-05
     Epoch[1] Iteration[270/497], entropy: 0.2677, uncertainty: 2.0612, uncertainty_coeffi: 0.0001, loss: 0.1150, lr: 3.27e-05
     Epoch[1] Iteration[280/497], entropy: 0.2697, uncertainty: 2.1314, uncertainty_coeffi: 0.0001, loss: 0.1142, lr: 3.27e-05
     Epoch[1] Iteration[290/497], entropy: 0.2922, uncertainty: 2.1974, uncertainty_coeffi: 0.0001, loss: 0.1247, lr: 3.27e-05
     Epoch[1] Iteration[300/497], entropy: 0.2232, uncertainty: 1.9881, uncertainty_coeffi: 0.0001, loss: 0.0958, lr: 3.27e-05
     Epoch[1] Iteration[310/497], entropy: 0.3102, uncertainty: 2.1766, uncertainty_coeffi: 0.0001, loss: 0.1324, lr: 3.27e-05
     Epoch[1] Iteration[320/497], entropy: 0.2999, uncertainty: 2.1488, uncertainty_coeffi: 0.0001, loss: 0.1280, lr: 3.27e-05
     Epoch[1] Iteration[330/497], entropy: 0.2222, uncertainty: 2.1241, uncertainty_coeffi: 0.0001, loss: 0.0970, lr: 3.27e-05
     Epoch[1] Iteration[340/497], entropy: 0.3083, uncertainty: 2.1432, uncertainty_coeffi: 0.0001, loss: 0.1286, lr: 3.27e-05
     Epoch[1] Iteration[350/497], entropy: 0.3533, uncertainty: 2.1855, uncertainty_coeffi: 0.0001, loss: 0.1518, lr: 3.27e-05
     Epoch[1] Iteration[360/497], entropy: 0.3196, uncertainty: 2.1604, uncertainty_coeffi: 0.0001, loss: 0.1332, lr: 3.27e-05
     Epoch[1] Iteration[370/497], entropy: 0.3221, uncertainty: 2.0753, uncertainty_coeffi: 0.0001, loss: 0.1369, lr: 3.27e-05
     Epoch[1] Iteration[380/497], entropy: 0.2477, uncertainty: 2.1256, uncertainty_coeffi: 0.0001, loss: 0.1059, lr: 3.27e-05
     Epoch[1] Iteration[390/497], entropy: 0.2708, uncertainty: 2.1547, uncertainty_coeffi: 0.0001, loss: 0.1171, lr: 3.27e-05
     Epoch[1] Iteration[400/497], entropy: 0.3251, uncertainty: 2.1839, uncertainty_coeffi: 0.0001, loss: 0.1386, lr: 3.27e-05
     Epoch[1] Iteration[410/497], entropy: 0.2649, uncertainty: 2.1430, uncertainty_coeffi: 0.0001, loss: 0.1145, lr: 3.27e-05
     Epoch[1] Iteration[420/497], entropy: 0.3053, uncertainty: 2.1822, uncertainty_coeffi: 0.0001, loss: 0.1294, lr: 3.27e-05
     Epoch[1] Iteration[430/497], entropy: 0.2197, uncertainty: 2.0141, uncertainty_coeffi: 0.0001, loss: 0.0983, lr: 3.27e-05
     Epoch[1] Iteration[440/497], entropy: 0.2491, uncertainty: 2.0183, uncertainty_coeffi: 0.0001, loss: 0.1093, lr: 3.27e-05
     Epoch[1] Iteration[450/497], entropy: 0.2891, uncertainty: 2.1057, uncertainty_coeffi: 0.0001, loss: 0.1228, lr: 3.27e-05
     Epoch[1] Iteration[460/497], entropy: 0.3328, uncertainty: 2.1358, uncertainty_coeffi: 0.0001, loss: 0.1398, lr: 3.27e-05
     Epoch[1] Iteration[470/497], entropy: 0.2538, uncertainty: 2.0921, uncertainty_coeffi: 0.0001, loss: 0.1115, lr: 3.27e-05
     Epoch[1] Iteration[480/497], entropy: 0.2414, uncertainty: 2.0897, uncertainty_coeffi: 0.0001, loss: 0.1037, lr: 3.27e-05
     Epoch[1] Iteration[490/497], entropy: 0.2880, uncertainty: 2.1879, uncertainty_coeffi: 0.0001, loss: 0.1215, lr: 3.27e-05
     Averaged stats: entropy_avg: 0.2821, uncertainty_avg: 2.1266, uncertainty_coeffi_avg: 0.0001, loss_avg: 0.1208, lr_avg: 3.27e-05
     itm tta time 0:00:57
### TTA Eval Score: 
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.656 | 77.499 | 83.268 | 35.543 | 6.006 |
|   0   | 61.215 | 77.585 | 83.343 | 35.874 | 6.015 |
|   1   | 61.492 | 77.559 | 83.283 | 35.999 | 6.028 |
+-------+--------+--------+--------+--------+-------+
     logs:  {'epo': 1, 'R1': np.float32(61.492), 'R5': np.float32(77.559), 'R10': np.float32(83.283), 'mAP': np.float32(35.999), 'mINP': np.float32(6.028), 'entropy': 0.28205715393533515, 'uncertainty': 2.1265616611558564, 'uncertainty_coeffi': 9.999999747378752e-05, 'loss': 0.12080178485841167, 'lr': 3.27254248593737e-05}
     Epoch[2] Iteration[10/497], entropy: 0.2997, uncertainty: 2.2304, uncertainty_coeffi: 0.0001, loss: 0.1254, lr: 4.52e-05
     Epoch[2] Iteration[20/497], entropy: 0.2115, uncertainty: 2.0509, uncertainty_coeffi: 0.0001, loss: 0.0917, lr: 4.52e-05
